Date,modelled_flow
06/03/1905, 215.378888009264
07/03/1905, 212.192039983398
08/03/1905, 209.067673509438
09/03/1905, 206.027029377626
10/03/1905, 203.04101305959
11/03/1905, 200.063317162382
12/03/1905, 197.176428216913
13/03/1905, 194.325039230729
14/03/1905, 191.548246473229
15/03/1905, 188.860908629458
16/03/1905, 186.505824728708
17/03/1905, 184.41207771997
18/03/1905, 181.609820974295
19/03/1905, 178.644843219678
20/03/1905, 176.583486223748
21/03/1905, 174.286047620991
22/03/1905, 171.085849741959
23/03/1905, 168.703275661716
24/03/1905, 166.40827023027
25/03/1905, 164.059172847704
26/03/1905, 161.82449430158
27/03/1905, 159.630229274117
28/03/1905, 157.579933038441
29/03/1905, 155.663529708874
30/03/1905, 153.483447383955
31/03/1905, 151.249208227067
01/04/1905, 149.25270530283
02/04/1905, 147.264755659075
03/04/1905, 145.333376356307
04/04/1905, 143.455243596828
05/04/1905, 141.60575336032
06/04/1905, 139.763034571812
07/04/1905, 137.985065924138
08/04/1905, 136.185775828071
09/04/1905, 134.513156479974
10/04/1905, 132.997341519382
11/04/1905, 131.293166333732
12/04/1905, 129.507002505725
13/04/1905, 128.29615714913
14/04/1905, 127.178427221125
15/04/1905, 125.020237741814
16/04/1905, 123.743260098648
17/04/1905, 133.752691635828
18/04/1905, 254.376598504048
19/04/1905, 440.487734563778
20/04/1905, 347.882633395627
21/04/1905, 175.370619970446
22/04/1905, 172.916954451945
23/04/1905, 173.27973540371
24/04/1905, 185.739681656422
25/04/1905, 194.696772565961
26/04/1905, 175.591617609533
27/04/1905, 173.031269524622
28/04/1905, 170.496565710003
29/04/1905, 168.058156831879
30/04/1905, 165.76125092611
01/05/1905, 163.47752010806
02/05/1905, 161.140020058849
03/05/1905, 158.918442272705
04/05/1905, 156.618295581016
05/05/1905, 154.456013509039
06/05/1905, 152.33270024637
07/05/1905, 150.248259936905
08/05/1905, 148.201118232838
09/05/1905, 146.190394752416
10/05/1905, 144.216082684149
11/05/1905, 142.276874798059
12/05/1905, 140.375819921398
13/05/1905, 138.508545265162
14/05/1905, 136.671575370678
15/05/1905, 134.872779496413
16/05/1905, 133.08796205847
17/05/1905, 131.470671220661
18/05/1905, 130.401254761237
19/05/1905, 132.22006307359
20/05/1905, 145.396560108329
21/05/1905, 198.1537741134
22/05/1905, 293.865230866267
23/05/1905, 287.249500320065
24/05/1905, 182.328436411956
25/05/1905, 168.721927344713
26/05/1905, 180.477978793212
27/05/1905, 182.249292010311
28/05/1905, 170.331655601708
29/05/1905, 167.814157735468
30/05/1905, 165.409141493162
31/05/1905, 171.795036919882
01/06/1905, 292.986155102832
02/06/1905, 391.928560804851
03/06/1905, 188.256499436023
04/06/1905, 185.468083653445
05/06/1905, 182.731899078576
06/06/1905, 180.046935176425
07/06/1905, 177.411984383102
08/06/1905, 174.875220030907
09/06/1905, 172.462425548063
10/06/1905, 169.99395531543
11/06/1905, 167.511682360992
12/06/1905, 165.212730259844
13/06/1905, 162.873259327025
14/06/1905, 160.518238484527
15/06/1905, 158.221043185272
16/06/1905, 155.790861887574
17/06/1905, 153.60402332069
18/06/1905, 151.46025507897
19/06/1905, 149.377839403927
20/06/1905, 147.407243254276
21/06/1905, 145.452517796378
22/06/1905, 143.341295974361
23/06/1905, 141.318762537421
24/06/1905, 139.461239555653
25/06/1905, 138.086335372087
26/06/1905, 136.611359840948
27/06/1905, 135.05965665095
28/06/1905, 150.525785475321
29/06/1905, 156.070412032872
30/06/1905, 156.54038081102
01/07/1905, 165.448005899646
02/07/1905, 146.583957247794
03/07/1905, 144.510848928642
04/07/1905, 142.520116777171
05/07/1905, 140.556230079316
06/07/1905, 138.624923754095
07/07/1905, 136.734511529417
08/07/1905, 134.87835215932
09/07/1905, 133.055358763137
10/07/1905, 131.264917651952
11/07/1905, 129.506608532643
12/07/1905, 127.779167919871
13/07/1905, 126.082781155986
14/07/1905, 124.416430606052
15/07/1905, 122.779211432516
16/07/1905, 121.242976194487
17/07/1905, 119.889453710999
18/07/1905, 118.3525833759
19/07/1905, 116.536545600859
20/07/1905, 115.037815778182
21/07/1905, 113.619171466543
22/07/1905, 112.576372870977
23/07/1905, 111.333900696366
24/07/1905, 109.303643172903
25/07/1905, 107.980545246169
26/07/1905, 106.71554654055
27/07/1905, 105.45931544113
28/07/1905, 104.006743553814
29/07/1905, 102.673220176529
30/07/1905, 101.404448181322
31/07/1905, 100.156871449183
01/08/1905, 98.9339292964239
02/08/1905, 97.7376629732833
03/08/1905, 96.5618880474437
04/08/1905, 95.4056890725828
05/08/1905, 94.3992165416457
06/08/1905, 93.4417601496835
07/08/1905, 92.1989054261034
08/08/1905, 91.128867213277
09/08/1905, 89.9961885030987
10/08/1905, 88.8948498837524
11/08/1905, 87.9208462145035
12/08/1905, 86.9395711628943
13/08/1905, 85.8418609887259
14/08/1905, 84.8437497822528
15/08/1905, 83.882915319434
16/08/1905, 82.9373004643521
17/08/1905, 82.0079932187733
18/08/1905, 81.1734973631869
19/08/1905, 80.5399055907199
20/08/1905, 79.8294193036639
21/08/1905, 78.6793658873428
22/08/1905, 77.6301698779422
23/08/1905, 76.765181592615
24/08/1905, 75.9981911479197
25/08/1905, 75.5115461878867
26/08/1905, 74.9668418197176
27/08/1905, 73.6583956861369
28/08/1905, 72.6691960642676
29/08/1905, 71.891925948293
30/08/1905, 71.1324603219972
31/08/1905, 70.3843958932397
01/09/1905, 69.6478112046457
02/09/1905, 68.9224499667071
03/09/1905, 68.2082401526843
04/09/1905, 67.5048547073667
05/09/1905, 66.8121103065225
06/09/1905, 66.1293893022632
07/09/1905, 65.4570351263102
08/09/1905, 64.7945976483803
09/09/1905, 64.1424286370938
10/09/1905, 63.4994869474875
11/09/1905, 62.8658528654474
12/09/1905, 62.2414701877117
13/09/1905, 61.6265656573845
14/09/1905, 61.0205119451782
15/09/1905, 60.4231041231526
16/09/1905, 59.8334424730526
17/09/1905, 59.2527645814519
18/09/1905, 58.6804365132061
19/09/1905, 58.1160870242928
20/09/1905, 57.5596666876836
21/09/1905, 57.0113485689815
22/09/1905, 56.4736356533017
23/09/1905, 55.943292180121
24/09/1905, 55.4113200252474
25/09/1905, 54.8928139306014
26/09/1905, 54.3813649267948
27/09/1905, 53.8772626648873
28/09/1905, 53.3795831715879
29/09/1905, 52.8892993328714
30/09/1905, 52.4054921006785
01/10/1905, 51.9278631903177
02/10/1905, 51.4567147862384
03/10/1905, 50.9919528516711
04/10/1905, 50.5331462717979
05/10/1905, 50.0806641672249
06/10/1905, 49.6338607027716
07/10/1905, 49.1929497964733
08/10/1905, 48.7579877728124
09/10/1905, 48.3286943448121
10/10/1905, 47.9115379700723
11/10/1905, 47.6000976269008
12/10/1905, 47.3585921168884
13/10/1905, 46.8569073998888
14/10/1905, 46.2878094280853
15/10/1905, 45.8657048358829
16/10/1905, 45.4730674556509
17/10/1905, 45.0853996955361
18/10/1905, 44.7021584260114
19/10/1905, 44.3238196341913
20/10/1905, 43.9502027102531
21/10/1905, 43.5809689425495
22/10/1905, 43.2165791742246
23/10/1905, 42.9383172289714
24/10/1905, 42.6543364437335
25/10/1905, 42.1499437470604
26/10/1905, 41.8030656485292
27/10/1905, 41.4603261504289
28/10/1905, 41.1214567751333
29/10/1905, 40.7865296421299
30/10/1905, 40.4554784550747
31/10/1905, 40.1283177935532
01/11/1905, 39.8048444709523
02/11/1905, 39.4852153329678
03/11/1905, 39.1694689450027
04/11/1905, 38.8577845340114
05/11/1905, 38.5493850873218
06/11/1905, 38.2442730370147
07/11/1905, 37.9429697332186
08/11/1905, 37.6450011255879
09/11/1905, 37.3502130986019
10/11/1905, 37.0586915951824
11/11/1905, 36.7701053345891
12/11/1905, 36.4848414775274
13/11/1905, 36.2027701011347
14/11/1905, 36.047853041867
15/11/1905, 35.8811651309051
16/11/1905, 35.3945661138865
17/11/1905, 35.1547996919561
18/11/1905, 34.8625572292509
19/11/1905, 34.5837172171582
20/11/1905, 34.3345075907455
21/11/1905, 34.5272454296284
22/11/1905, 34.8034701838575
23/11/1905, 34.0359382176489
24/11/1905, 34.2209490956169
25/11/1905, 34.0042138936027
26/11/1905, 32.9973272616906
27/11/1905, 32.5577447707536
28/11/1905, 32.317035342612
29/11/1905, 32.1245876438424
30/11/1905, 32.4905718078124
01/12/1905, 33.0768836355403
02/12/1905, 33.0828420701992
03/12/1905, 32.0636281522298
04/12/1905, 31.8201824974488
05/12/1905, 31.5791802866899
06/12/1905, 31.3408607551584
07/12/1905, 31.1051652785397
08/12/1905, 30.8719159121958
09/12/1905, 30.6411948222558
10/12/1905, 30.4128655652204
11/12/1905, 30.1868323198018
12/12/1905, 30.479007422017
13/12/1905, 30.8621274671161
14/12/1905, 29.8153654610684
15/12/1905, 29.3411497299303
16/12/1905, 29.1225526356806
17/12/1905, 28.8794040364425
18/12/1905, 28.6691858367034
19/12/1905, 28.4611179603512
20/12/1905, 28.2547513098665
21/12/1905, 28.0504347764153
22/12/1905, 27.8514232774346
23/12/1905, 27.6538341510092
24/12/1905, 27.4492372723476
25/12/1905, 27.2526944906129
26/12/1905, 27.0580208324686
27/12/1905, 26.8653691287532
28/12/1905, 26.6745138114948
29/12/1905, 26.5314237391948
30/12/1905, 26.4368606114548
31/12/1905, 26.2280719644386
01/01/1906, 25.9706836150393
02/01/1906, 25.7670434316466
03/01/1906, 25.5785377991165
04/01/1906, 25.4316890369386
05/01/1906, 25.3052779400488
06/01/1906, 25.1528352295392
07/01/1906, 24.9198070118033
08/01/1906, 24.7158411724189
09/01/1906, 24.5203497939355
10/01/1906, 24.3508256807485
11/01/1906, 24.5779378309821
12/01/1906, 25.1152905750047
13/01/1906, 24.8215702371832
14/01/1906, 24.3322542915556
15/01/1906, 23.6812913108617
16/01/1906, 23.3955862064945
17/01/1906, 23.2387746749394
18/01/1906, 23.050443846418
19/01/1906, 22.9203189712207
20/01/1906, 22.7884405638548
21/01/1906, 22.5858796802081
22/01/1906, 22.4336954017286
23/01/1906, 22.2829881249782
24/01/1906, 22.1333231488151
25/01/1906, 21.9849036247681
26/01/1906, 21.8476856817014
27/01/1906, 99.6655637333215
28/01/1906, 1769.38983186716
29/01/1906, 4129.19649279015
30/01/1906, 2660.58196557251
31/01/1906, 1544.37584210644
01/02/1906, 936.729214675242
02/02/1906, 637.388815977086
03/02/1906, 569.801181126728
04/02/1906, 523.675335307518
05/02/1906, 504.378917033799
06/02/1906, 701.231742829815
07/02/1906, 984.205566478884
08/02/1906, 814.981587412658
09/02/1906, 674.582260153885
10/02/1906, 597.172013581072
11/02/1906, 535.935192644984
12/02/1906, 512.346515857736
13/02/1906, 500.356490516039
14/02/1906, 490.97717982616
15/02/1906, 482.278586674772
16/02/1906, 474.011357247635
17/02/1906, 466.270553333772
18/02/1906, 458.425710151177
19/02/1906, 450.248752134222
20/02/1906, 442.383825558756
21/02/1906, 434.582391128152
22/02/1906, 429.269588734658
23/02/1906, 481.815819749607
24/02/1906, 531.81328475602
25/02/1906, 426.921677656366
26/02/1906, 411.301425335831
27/02/1906, 411.037421228684
28/02/1906, 629.613324832836
01/03/1906, 1092.12377914962
02/03/1906, 1498.87099470676
03/03/1906, 1858.66011447679
04/03/1906, 1695.35597377546
05/03/1906, 1660.0976901829
06/03/1906, 1368.17481559132
07/03/1906, 975.258628847151
08/03/1906, 772.560578591206
09/03/1906, 678.710000995671
10/03/1906, 761.553630774825
11/03/1906, 971.153891900415
12/03/1906, 1034.29434417314
13/03/1906, 1009.46781782052
14/03/1906, 896.247382809056
