Date,picnic_sacr_fors_dsflow
21/11/1962, 89.1304770026258
22/11/1962, 86.6455005115706
23/11/1962, 84.4098334207732
24/11/1962, 82.462772110895
25/11/1962, 80.6844747400437
26/11/1962, 79.0622186440684
27/11/1962, 77.5847437902492
28/11/1962, 76.2264244153382
29/11/1962, 74.9629776081555
30/11/1962, 73.7783942812081
01/12/1962, 72.6604360585555
02/12/1962, 71.5999513137187
03/12/1962, 70.5876439556851
04/12/1962, 69.6152473770921
05/12/1962, 68.6780544161839
06/12/1962, 67.7710356680067
07/12/1962, 66.8914608002905
08/12/1962, 66.0343613097888
09/12/1962, 65.1969017299633
10/12/1962, 64.3778872995059
11/12/1962, 63.5776904162049
12/12/1962, 62.8100166559999
13/12/1962, 62.0176306564664
14/12/1962, 61.2608011760707
15/12/1962, 60.5535681985246
16/12/1962, 59.7770894981189
17/12/1962, 59.0529175074809
18/12/1962, 58.3398108531714
19/12/1962, 57.6470878493448
20/12/1962, 56.9419875828722
21/12/1962, 56.2567816826472
22/12/1962, 55.5818565334339
23/12/1962, 54.9250321415957
24/12/1962, 54.2543209257859
25/12/1962, 53.6081805637212
26/12/1962, 111.927924018126
27/12/1962, 134.046299517161
28/12/1962, 121.44754036165
29/12/1962, 111.104639292508
30/12/1962, 102.511860674472
31/12/1962, 162.252490585044
01/01/1963, 197.336229790699
02/01/1963, 198.190364973839
03/01/1963, 206.743541661772
04/01/1963, 185.241431090364
05/01/1963, 167.702605738968
06/01/1963, 153.190001737226
07/01/1963, 141.148180670976
08/01/1963, 131.100789586298
09/01/1963, 154.786116035049
10/01/1963, 179.267581926673
11/01/1963, 163.506005277682
12/01/1963, 150.773236935329
13/01/1963, 140.280699422524
14/01/1963, 146.785011089242
15/01/1963, 136.986766874744
16/01/1963, 171.681543433869
17/01/1963, 253.001841019642
18/01/1963, 415.654252564165
19/01/1963, 562.574021538947
20/01/1963, 559.933330380101
21/01/1963, 490.569768450806
22/01/1963, 659.626135664199
23/01/1963, 1046.77068662686
24/01/1963, 1333.33219940689
25/01/1963, 1308.16644709642
26/01/1963, 1490.62273047314
27/01/1963, 1651.49115659582
28/01/1963, 1507.73424302427
29/01/1963, 1311.78941113569
30/01/1963, 1293.77928453832
31/01/1963, 1288.56092392947
01/02/1963, 1231.69185767202
02/02/1963, 1223.44125094558
03/02/1963, 1429.25523496552
04/02/1963, 1767.13133505132
05/02/1963, 1831.08617309638
06/02/1963, 2117.15147175326
07/02/1963, 3013.76185817728
08/02/1963, 2128.28069610747
09/02/1963, 2139.34834183819
10/02/1963, 2509.72797604538
11/02/1963, 2092.9609324566
12/02/1963, 1801.36812492028
13/02/1963, 1582.65621481867
14/02/1963, 1404.47300079305
15/02/1963, 1255.73690395088
16/02/1963, 1132.92146973432
17/02/1963, 1031.30102151681
18/02/1963, 1022.40350257145
19/02/1963, 1022.16510811744
20/02/1963, 937.279316055907
21/02/1963, 1194.84190572922
22/02/1963, 1556.39530234087
23/02/1963, 1317.10522918428
24/02/1963, 1179.37180480291
25/02/1963, 1065.93542508932
26/02/1963, 1287.92051303005
27/02/1963, 1579.3848737738
28/02/1963, 2058.75493805396
01/03/1963, 2944.98834083003
02/03/1963, 2147.46992324201
03/03/1963, 2136.02616345743
04/03/1963, 1890.29197311482
05/03/1963, 1835.49075753077
06/03/1963, 1568.79478770468
07/03/1963, 1392.2743780256
08/03/1963, 1246.72463111568
09/03/1963, 1126.50335042255
10/03/1963, 1026.98937137188
11/03/1963, 944.411251582236
12/03/1963, 875.717686465778
13/03/1963, 818.283956940103
14/03/1963, 770.159436330274
15/03/1963, 729.62680668228
16/03/1963, 695.310184276643
17/03/1963, 666.089349711926
18/03/1963, 641.066473377487
19/03/1963, 619.425585451611
20/03/1963, 600.620249998153
21/03/1963, 584.116964540504
22/03/1963, 594.149440332335
23/03/1963, 776.527601704626
24/03/1963, 860.297280301627
25/03/1963, 793.973272190313
26/03/1963, 868.971279175398
27/03/1963, 907.970790779641
28/03/1963, 831.558256890661
29/03/1963, 786.048631997947
30/03/1963, 766.622740402165
31/03/1963, 734.410164840778
01/04/1963, 687.161937023123
02/04/1963, 647.523874893801
03/04/1963, 614.110482582895
04/04/1963, 585.806848387955
05/04/1963, 561.657491153252
06/04/1963, 567.40944711476
07/04/1963, 775.46706853308
08/04/1963, 1132.67546155371
09/04/1963, 1654.78405148143
10/04/1963, 1959.47869667833
11/04/1963, 1717.81081179464
12/04/1963, 1584.43132857646
13/04/1963, 1633.97497586743
14/04/1963, 1553.99881956285
15/04/1963, 1366.12472584484
16/04/1963, 1214.1253294277
17/04/1963, 1088.78178132881
18/04/1963, 1114.71835564979
19/04/1963, 1182.56847973584
20/04/1963, 1175.95797221054
21/04/1963, 1223.48666329949
22/04/1963, 1213.94801059132
23/04/1963, 1087.22164051029
24/04/1963, 983.251928843664
25/04/1963, 897.16351317113
26/04/1963, 825.712248510463
27/04/1963, 766.22658401107
28/04/1963, 716.529294797128
29/04/1963, 674.843989830671
30/04/1963, 639.718421487835
01/05/1963, 609.96454551149
02/05/1963, 584.611378410909
03/05/1963, 562.866635149313
04/05/1963, 544.082603321446
05/05/1963, 527.732289133831
06/05/1963, 513.374135085646
07/05/1963, 500.662998056973
08/05/1963, 489.30731316163
09/05/1963, 479.07058074973
10/05/1963, 469.759075348576
11/05/1963, 461.215140878221
12/05/1963, 453.312232546655
13/05/1963, 445.950160689396
14/05/1963, 439.038308988826
15/05/1963, 432.485733551003
16/05/1963, 447.630892533283
17/05/1963, 513.743540742973
18/05/1963, 671.842664342475
19/05/1963, 770.934003443393
20/05/1963, 753.456159533785
21/05/1963, 689.644676907333
22/05/1963, 637.053253632823
23/05/1963, 593.20898885736
24/05/1963, 556.517613521085
25/05/1963, 525.680839013225
26/05/1963, 499.638588407116
27/05/1963, 477.523197056071
28/05/1963, 458.625664192537
29/05/1963, 442.367779941298
30/05/1963, 428.276747430484
31/05/1963, 415.965037926468
01/06/1963, 405.116375467156
02/06/1963, 395.472925960833
03/06/1963, 386.823503409534
04/06/1963, 378.996067734855
05/06/1963, 371.848542164918
06/06/1963, 365.265469551867
07/06/1963, 359.152241942205
08/06/1963, 353.431761220511
09/06/1963, 348.041749512382
10/06/1963, 342.931281612025
11/06/1963, 338.055427727742
12/06/1963, 333.381050724244
13/06/1963, 328.887362329571
14/06/1963, 324.536250529104
15/06/1963, 320.306186027192
16/06/1963, 334.678752140801
17/06/1963, 357.450394885356
18/06/1963, 345.951716288883
19/06/1963, 336.007003717168
20/06/1963, 327.246098892775
21/06/1963, 319.45943567601
22/06/1963, 312.474893375668
23/06/1963, 306.152016812178
24/06/1963, 300.377902044083
25/06/1963, 295.060522720043
26/06/1963, 290.12268099698
27/06/1963, 285.501831491825
28/06/1963, 281.147037582903
29/06/1963, 277.018080767885
30/06/1963, 273.07931502841
01/07/1963, 269.304524332843
02/07/1963, 265.66517249051
03/07/1963, 262.148132230893
04/07/1963, 258.736054023118
05/07/1963, 255.415243995484
06/07/1963, 252.174711951566
07/07/1963, 249.008402145674
08/07/1963, 245.908223262265
09/07/1963, 242.868101577417
10/07/1963, 239.881902422524
11/07/1963, 236.94712744948
12/07/1963, 234.059138693734
13/07/1963, 231.216212692415
14/07/1963, 228.415165361613
15/07/1963, 225.654193129501
16/07/1963, 222.93174090819
17/07/1963, 220.247343855293
18/07/1963, 217.599110616698
19/07/1963, 214.985766935868
20/07/1963, 212.406118830459
21/07/1963, 209.859536444808
22/07/1963, 207.345032280766
23/07/1963, 204.861527172824
24/07/1963, 202.408567997346
25/07/1963, 199.986091228319
26/07/1963, 197.593796002042
27/07/1963, 195.231161803242
28/07/1963, 192.91452508853
29/07/1963, 190.607921045016
30/07/1963, 188.321002366435
31/07/1963, 186.057425690363
01/08/1963, 183.832026495947
02/08/1963, 181.633432501023
03/08/1963, 179.461066693006
04/08/1963, 177.315542432791
05/08/1963, 175.196245988811
06/08/1963, 173.101817302678
07/08/1963, 171.035809318176
08/08/1963, 168.990086175916
09/08/1963, 166.967235097765
10/08/1963, 164.973192773475
11/08/1963, 163.005200344205
12/08/1963, 161.077485433658
13/08/1963, 159.139738100693
14/08/1963, 157.231911319643
15/08/1963, 155.350440161326
16/08/1963, 153.491409548901
17/08/1963, 151.655574558756
18/08/1963, 149.842559479036
19/08/1963, 148.051088729469
20/08/1963, 146.280284156127
21/08/1963, 144.53140726015
22/08/1963, 142.803682603825
23/08/1963, 141.099825589778
24/08/1963, 139.418711065096
25/08/1963, 137.742066488807
26/08/1963, 136.093864704273
27/08/1963, 134.466454854391
28/08/1963, 132.857746529715
29/08/1963, 131.268575835133
30/08/1963, 129.697195374752
31/08/1963, 128.146583185234
01/09/1963, 126.61392859517
02/09/1963, 125.101372642583
03/09/1963, 123.606728435474
04/09/1963, 122.129441825393
05/09/1963, 120.66958165169
06/09/1963, 119.227104756991
07/09/1963, 117.801409945365
08/09/1963, 116.392909417531
09/09/1963, 115.0012876088
10/09/1963, 113.625274807895
11/09/1963, 112.267091086525
12/09/1963, 110.924684595581
13/09/1963, 109.598816519857
14/09/1963, 108.287328267482
15/09/1963, 106.990873436891
16/09/1963, 105.709490244473
17/09/1963, 104.444568586083
18/09/1963, 103.193732902734
19/09/1963, 101.959445854479
20/09/1963, 100.739673184895
21/09/1963, 99.5359823376347
22/09/1963, 98.3476935208012
23/09/1963, 97.1736332824777
24/09/1963, 96.0188204060016
25/09/1963, 94.8641937281569
26/09/1963, 93.729909156665
27/09/1963, 92.6093998561477
28/09/1963, 91.502222911289
29/09/1963, 90.4083108803826
30/09/1963, 89.3354521443053
01/10/1963, 88.2657791175506
02/10/1963, 87.2183871605821
03/10/1963, 86.1614121499835
04/10/1963, 85.1317077491276
05/10/1963, 84.1163786708663
06/10/1963, 83.1153347166961
07/10/1963, 82.119181369047
08/10/1963, 81.1462443051169
09/10/1963, 80.1728644309336
10/10/1963, 79.2064186590522
11/10/1963, 78.2938568588618
12/10/1963, 101.820925763509
13/10/1963, 114.494909679249
14/10/1963, 107.906799334167
15/10/1963, 102.387947813217
16/10/1963, 97.7074240098448
17/10/1963, 93.7320051936365
18/10/1963, 90.298913400483
19/10/1963, 87.3434796117102
20/10/1963, 84.7397190409209
21/10/1963, 82.4694103985454
22/10/1963, 80.4671791973796
23/10/1963, 78.6481701205012
24/10/1963, 77.0202032740691
25/10/1963, 75.5385682447853
26/10/1963, 74.1840751171608
27/10/1963, 72.91517721277
28/10/1963, 71.7457583961385
29/10/1963, 70.6292668210288
30/10/1963, 69.5801903550295
31/10/1963, 68.5803639054156
01/11/1963, 67.6223600582035
02/11/1963, 66.7005403361931
03/11/1963, 65.8095732738075
04/11/1963, 64.9485842044964
05/11/1963, 107.25857914474
06/11/1963, 138.430656300149
07/11/1963, 126.462909721913
08/11/1963, 116.646064718759
09/11/1963, 108.468331332027
10/11/1963, 101.651902893233
11/11/1963, 95.9251666772879
12/11/1963, 91.0350281912496
13/11/1963, 86.9218776063875
14/11/1963, 83.4114149224084
15/11/1963, 80.395158990585
16/11/1963, 77.7836569069998
17/11/1963, 75.5057283591218
18/11/1963, 73.5015650349409
19/11/1963, 71.7217189804984
20/11/1963, 70.1294519051234
21/11/1963, 68.6913508957537
22/11/1963, 67.3970026240356
23/11/1963, 66.1718356098638
24/11/1963, 65.0487937392213
25/11/1963, 64.0015174301541
26/11/1963, 63.0151335923903
27/11/1963, 62.0810756078675
28/11/1963, 61.1919675026884
29/11/1963, 60.3412499718036
30/11/1963, 59.5233670100337
01/12/1963, 58.7334506999867
02/12/1963, 57.986855527786
03/12/1963, 68.2949275106825
04/12/1963, 162.403654306754
05/12/1963, 212.566022237939
06/12/1963, 196.703143307803
07/12/1963, 190.137008866547
08/12/1963, 177.760501137862
09/12/1963, 160.991729390256
10/12/1963, 147.109771765442
11/12/1963, 135.581989947045
12/12/1963, 125.979199540821
13/12/1963, 117.951393554786
14/12/1963, 111.21352204762
15/12/1963, 105.531477698715
16/12/1963, 100.717781472038
17/12/1963, 96.6592420932626
18/12/1963, 93.0774354092085
19/12/1963, 90.0495233843742
20/12/1963, 87.3826443072871
21/12/1963, 85.0440148237212
22/12/1963, 82.9484146146802
23/12/1963, 81.091426149861
24/12/1963, 79.4157076201185
25/12/1963, 77.8888219588424
26/12/1963, 76.4851218300046
27/12/1963, 75.1841516619802
28/12/1963, 73.9702497775015
29/12/1963, 72.8276402301657
30/12/1963, 71.7457141750279
31/12/1963, 70.7149716718067
01/01/1964, 69.7286103024652
02/01/1964, 79.8764157609242
03/01/1964, 95.1087626498167
04/01/1964, 145.824741516844
05/01/1964, 177.910053141815
06/01/1964, 172.245984217245
07/01/1964, 175.461753628076
08/01/1964, 159.355327114309
09/01/1964, 193.591039909502
10/01/1964, 234.022180670253
11/01/1964, 250.262735593694
12/01/1964, 252.31734554573
13/01/1964, 245.522478423458
14/01/1964, 221.490516469206
15/01/1964, 224.124698983733
16/01/1964, 204.218537748057
17/01/1964, 187.70592833025
18/01/1964, 173.994883729048
19/01/1964, 162.48615510631
20/01/1964, 152.864972647553
21/01/1964, 144.764954224712
22/01/1964, 137.912060834573
23/01/1964, 132.105117310601
24/01/1964, 127.115122365238
25/01/1964, 122.775077227563
26/01/1964, 119.031375029709
27/01/1964, 115.746211541071
28/01/1964, 112.815421023011
29/01/1964, 110.220171602454
30/01/1964, 107.882377414547
31/01/1964, 105.760066077706
01/02/1964, 103.814984695106
02/02/1964, 102.018195216992
03/02/1964, 100.347332992739
04/02/1964, 155.33189261377
05/02/1964, 303.326631119288
06/02/1964, 379.329664663473
07/02/1964, 367.450973109945
08/02/1964, 452.213679184947
09/02/1964, 527.057646078662
10/02/1964, 569.465783542731
11/02/1964, 586.149894105178
12/02/1964, 515.915471175405
13/02/1964, 458.964885126575
14/02/1964, 411.981793718254
15/02/1964, 373.146157483076
16/02/1964, 340.984266038297
17/02/1964, 314.27506568338
18/02/1964, 292.026856313879
19/02/1964, 273.428553287677
20/02/1964, 257.81760455153
21/02/1964, 244.651447612396
22/02/1964, 233.488473686581
23/02/1964, 223.972925856259
24/02/1964, 215.788567135487
25/02/1964, 208.715814126262
26/02/1964, 202.550781660194
27/02/1964, 197.140740300552
28/02/1964, 192.335062692133
29/02/1964, 188.033882047922
01/03/1964, 184.144870454448
02/03/1964, 180.651427778626
03/03/1964, 177.369120067562
04/03/1964, 174.40344831088
05/03/1964, 270.230553572506
06/03/1964, 814.661144100745
07/03/1964, 2084.40098508764
08/03/1964, 3029.03937096289
09/03/1964, 2129.5207935938
10/03/1964, 1889.70795989823
11/03/1964, 1874.50455606004
12/03/1964, 1778.06862247253
13/03/1964, 1539.50856961939
14/03/1964, 1401.53656787816
15/03/1964, 1532.502957884
16/03/1964, 1888.70497727269
17/03/1964, 2487.83400957982
18/03/1964, 2462.92562734023
19/03/1964, 2069.00591181575
20/03/1964, 2006.40672065115
21/03/1964, 1700.18240986546
22/03/1964, 1600.59207195912
23/03/1964, 1557.14847459133
24/03/1964, 1356.44395424971
25/03/1964, 1248.58427228229
26/03/1964, 1126.45572853132
27/03/1964, 1025.40262259277
28/03/1964, 941.599193942609
29/03/1964, 871.866926868642
30/03/1964, 813.676676281958
31/03/1964, 764.925416547528
01/04/1964, 723.913113001171
02/04/1964, 689.217209759104
03/04/1964, 659.702584344207
04/04/1964, 634.399432559716
05/04/1964, 612.606836852549
06/04/1964, 593.677823421016
07/04/1964, 577.100949708194
08/04/1964, 562.451106743841
09/04/1964, 549.398624055955
10/04/1964, 537.660957770313
11/04/1964, 527.010408621624
12/04/1964, 517.263124773274
13/04/1964, 532.499503800377
14/04/1964, 624.679591662017
15/04/1964, 668.89545914771
16/04/1964, 630.58599058783
17/04/1964, 598.671284603396
18/04/1964, 571.600713708271
19/04/1964, 548.500506095593
20/04/1964, 528.653703861747
21/04/1964, 511.505553246911
22/04/1964, 496.491063473139
23/04/1964, 483.310458444624
24/04/1964, 471.607721820873
25/04/1964, 461.13275717334
26/04/1964, 451.666952646575
27/04/1964, 443.038280262297
28/04/1964, 435.105201673449
29/04/1964, 427.749682879725
30/04/1964, 420.876895602793
01/05/1964, 414.409488072807
02/05/1964, 408.282047286152
03/05/1964, 402.445595384846
04/05/1964, 396.852777600563
05/05/1964, 391.473346914744
06/05/1964, 386.326762290989
07/05/1964, 464.292518588784
08/05/1964, 532.927444965605
09/05/1964, 567.843760066451
10/05/1964, 590.559816178521
11/05/1964, 579.753061261232
12/05/1964, 539.729597137297
13/05/1964, 506.448194073269
14/05/1964, 478.477510445131
15/05/1964, 454.85228840764
16/05/1964, 434.787885576053
17/05/1964, 438.33171884242
18/05/1964, 555.297234527169
19/05/1964, 758.454535848405
20/05/1964, 1055.01367689039
21/05/1964, 1268.89620184375
22/05/1964, 1236.37974633347
23/05/1964, 1096.72714718509
24/05/1964, 1023.28932229342
25/05/1964, 954.141283000278
26/05/1964, 855.772244555564
27/05/1964, 774.492937622883
28/05/1964, 707.179407981007
29/05/1964, 651.300051944257
30/05/1964, 604.772934226185
31/05/1964, 565.89822493867
01/06/1964, 533.258483818514
02/06/1964, 505.73471570917
03/06/1964, 482.430906990113
04/06/1964, 462.561455922258
05/06/1964, 445.514704824126
06/06/1964, 430.800714205408
07/06/1964, 422.328750894745
08/06/1964, 410.296696212816
09/06/1964, 399.687258802683
10/06/1964, 390.24983031413
11/06/1964, 381.777139561965
12/06/1964, 374.10307267145
13/06/1964, 367.090548272968
14/06/1964, 360.627055243745
15/06/1964, 354.621041287078
16/06/1964, 348.998689717765
17/06/1964, 343.696761839036
18/06/1964, 338.671012218642
19/06/1964, 333.870371485784
20/06/1964, 329.257817006569
21/06/1964, 324.819073096713
22/06/1964, 320.525044669883
23/06/1964, 316.35692511249
24/06/1964, 312.301247584975
25/06/1964, 308.344836892286
26/06/1964, 304.476957474472
27/06/1964, 300.688121578247
28/06/1964, 296.973191325522
29/06/1964, 293.325820173836
30/06/1964, 289.74003382794
01/07/1964, 286.212579732222
02/07/1964, 282.737888736839
03/07/1964, 279.314307224114
04/07/1964, 275.940008757185
05/07/1964, 272.613249166551
06/07/1964, 269.331232547749
07/07/1964, 266.094605743781
08/07/1964, 262.912750782794
09/07/1964, 259.753189444336
10/07/1964, 256.644009539933
11/07/1964, 253.561601689258
12/07/1964, 250.516322099044
13/07/1964, 247.516113045749
14/07/1964, 244.552249241313
15/07/1964, 241.624767113775
16/07/1964, 238.733351769646
17/07/1964, 235.87722039694
18/07/1964, 233.055563988318
19/07/1964, 230.269062046027
20/07/1964, 227.515323680895
21/07/1964, 224.795124986039
22/07/1964, 222.108303733065
23/07/1964, 219.453473772407
24/07/1964, 216.83077961645
25/07/1964, 214.239814513194
26/07/1964, 211.678831931719
27/07/1964, 209.149130265411
28/07/1964, 206.649373157932
29/07/1964, 204.179693451734
30/07/1964, 201.739667666765
31/07/1964, 199.329048119523
01/08/1964, 196.946636285599
02/08/1964, 194.592925461929
03/08/1964, 192.265772657035
04/08/1964, 189.968437162016
05/08/1964, 187.698503321336
06/08/1964, 185.454853545924
07/08/1964, 183.234856293858
08/08/1964, 181.044375772526
09/08/1964, 178.879664137097
10/08/1964, 176.742488722614
11/08/1964, 174.628884473282
12/08/1964, 172.540739096031
13/08/1964, 170.47921227336
14/08/1964, 168.443499915353
15/08/1964, 166.430495554065
16/08/1964, 164.4409206572
17/08/1964, 162.475949777466
18/08/1964, 160.534623800068
19/08/1964, 158.615650465808
20/08/1964, 156.720545309381
21/08/1964, 154.859719646436
22/08/1964, 153.036160322907
23/08/1964, 151.203089339844
24/08/1964, 152.814839774953
25/08/1964, 163.343764421287
26/08/1964, 159.125444494771
27/08/1964, 155.370404118468
28/08/1964, 151.999527198605
29/08/1964, 148.945559941086
30/08/1964, 146.156076867413
31/08/1964, 143.584904879041
01/09/1964, 141.196162774363
