Date,modelled_flow
04/10/1998, 1.57824732047769
05/10/1998, 1.53966484727291
06/10/1998, 1.50146819880018
07/10/1998, 1.46365351681218
08/10/1998, 1.42621698164406
09/10/1998, 1.38915481182762
10/10/1998, 1.35246326370934
11/10/1998, 1.31613863107225
12/10/1998, 1.28017724476153
13/10/1998, 1.24457547231391
14/10/1998, 1.20932971759077
15/10/1998, 1.17443642041486
16/10/1998, 1.13989205621072
17/10/1998, 1.10569313564861
18/10/1998, 1.07183620429212
19/10/1998, 1.0383178422492
20/10/1998, 1.00513466382671
21/10/1998, 0.972283317188442
22/10/1998, 0.939760484016558
23/10/1998, 0.907562879176392
24/10/1998, 0.875687250384628
25/10/1998, 0.844130377880782
26/10/1998, 0.812889074101974
27/10/1998, 0.781960183360954
28/10/1998, 0.751340581527344
29/10/1998, 0.721027175712071
30/10/1998, 0.69101690395495
31/10/1998, 0.661306734915401
01/11/1998, 0.631893667566247
02/11/1998, 181.993900498221
03/11/1998, 58.149849380892
04/11/1998, 13.406356564041
05/11/1998, 4.37681441331783
06/11/1998, 2.52400419086541
07/11/1998, 2.1149429924329
08/11/1998, 1.99804308301787
09/11/1998, 1.94054528557309
10/11/1998, 1.89537604401267
11/11/1998, 1.85302665778551
12/11/1998, 1.81157691803819
13/11/1998, 1.77063723227205
14/11/1998, 579.276495430927
15/11/1998, 392.708979501506
16/11/1998, 102.161021379646
17/11/1998, 28.5604523656309
18/11/1998, 11.8784438393802
19/11/1998, 7.42154722496165
20/11/1998, 6.18534388746887
21/11/1998, 5.80075014374295
22/11/1998, 5.64138370795748
23/11/1998, 511.80739591802
24/11/1998, 368.595905841773
25/11/1998, 112.680028872238
26/11/1998, 38.4303093076381
27/11/1998, 18.0242721679006
28/11/1998, 11.6049219867158
29/11/1998, 9.53189882249585
30/11/1998, 8.81423736679426
01/12/1998, 8.51857620720241
02/12/1998, 8.3539820488956
03/12/1998, 8.23041454901904
04/12/1998, 8.12008018220502
05/12/1998, 8.01449378313919
06/12/1998, 7.91106946240001
07/12/1998, 7.80901440809864
08/12/1998, 7.70808102473883
09/12/1998, 7.60818735116821
10/12/1998, 7.50930168184635
11/12/1998, 7.41140755469892
12/12/1998, 7.3144931572554
13/12/1998, 7.21854813293085
14/12/1998, 7.12356262501473
15/12/1998, 7.02952699118054
16/12/1998, 6.93643171911651
17/12/1998, 6.8442674013172
18/12/1998, 6.75302472713301
19/12/1998, 6.66269447981387
20/12/1998, 6.57326753500247
21/12/1998, 6.4847348596488
22/12/1998, 508.117031415019
23/12/1998, 426.965137102049
24/12/1998, 229.852162938223
25/12/1998, 77.3169449173704
26/12/1998, 30.8351480576722
27/12/1998, 16.8067245047324
28/12/1998, 12.1256193669512
29/12/1998, 10.5128202537555
30/12/1998, 9.90725682115544
31/12/1998, 9.63129546392844
01/01/1999, 9.46303227537053
02/01/1999, 9.32999500101453
03/01/1999, 9.20895402839925
04/01/1999, 9.09250662495708
05/01/1999, 8.97829286960694
06/01/1999, 8.86555755630608
07/01/1999, 8.75405474666485
08/01/1999, 8.643699675327
09/01/1999, 8.534458229618
10/01/1999, 8.42631228828566
11/01/1999, 8.3192487517876
12/01/1999, 8.21325613895553
13/01/1999, 8.10832353980294
14/01/1999, 8.00444029311421
15/01/1999, 7.90159588682339
16/01/1999, 7.79977992695955
17/01/1999, 1472.03394783308
18/01/1999, 769.262807840024
19/01/1999, 392.505968798261
20/01/1999, 566.846945710186
21/01/1999, 372.555005022947
22/01/1999, 375.734160534881
23/01/1999, 224.195027896377
24/01/1999, 95.3693137966294
25/01/1999, 47.4993137246716
26/01/1999, 28.7472328515261
27/01/1999, 20.8603142141156
28/01/1999, 17.4912084752291
29/01/1999, 16.0011639718882
30/01/1999, 15.2903184720765
31/01/1999, 14.9003493304335
01/02/1999, 14.6422333445392
02/02/1999, 14.438511551027
03/02/1999, 14.2576573457894
04/02/1999, 14.0869198487329
05/02/1999, 13.921169637684
06/02/1999, 314.006624078761
07/02/1999, 836.483506383469
08/02/1999, 622.910869905946
09/02/1999, 307.266511339878
10/02/1999, 131.625110697558
11/02/1999, 5082.82485511098
12/02/1999, 40163.4027997932
13/02/1999, 34236.8090665463
14/02/1999, 4119.14202517038
15/02/1999, 13045.0666278561
16/02/1999, 2245.6360469286
17/02/1999, 560.091245027075
18/02/1999, 330.061829923939
19/02/1999, 245.050507990574
20/02/1999, 265.246420369789
21/02/1999, 165.478158030793
22/02/1999, 105.209690597491
23/02/1999, 71.5669293502916
24/02/1999, 52.0924126340616
25/02/1999, 40.800031174927
26/02/1999, 34.2405396057665
27/02/1999, 484.253657864476
28/02/1999, 751.936485429888
01/03/1999, 774.193184088149
02/03/1999, 533.787860190071
03/03/1999, 329.470709471699
04/03/1999, 194.658980802502
05/03/1999, 125.338023113886
06/03/1999, 87.2137643273564
07/03/1999, 67.4181610677635
08/03/1999, 51.4988784391556
09/03/1999, 41.4315320599476
10/03/1999, 98.6693137831557
11/03/1999, 542.042234944379
12/03/1999, 9242.3640522193
13/03/1999, 7706.32071558949
14/03/1999, 15515.1132749637
15/03/1999, 26042.867730875
16/03/1999, 14683.6849725386
17/03/1999, 2273.21315182543
18/03/1999, 1660.48227293085
19/03/1999, 5000.07826786711
20/03/1999, 1411.4403466317
21/03/1999, 978.255677577206
22/03/1999, 792.784281008207
23/03/1999, 607.775788994967
24/03/1999, 448.80667403698
25/03/1999, 383.957256659128
26/03/1999, 417.077880605259
27/03/1999, 332.744307698631
28/03/1999, 254.991142631254
29/03/1999, 205.670911780305
30/03/1999, 172.137022735574
31/03/1999, 148.884599789906
01/04/1999, 132.693099632685
02/04/1999, 121.365440842863
03/04/1999, 113.368048221767
04/04/1999, 107.64552515109
05/04/1999, 103.493496911745
06/04/1999, 100.402417327952
07/04/1999, 98.0227947361106
08/04/1999, 96.1217148796293
09/04/1999, 94.5434469190048
10/04/1999, 93.1835163557904
11/04/1999, 91.972691910897
12/04/1999, 90.8631959482056
13/04/1999, 240.064850152668
14/04/1999, 222.645088575664
15/04/1999, 176.402990908987
16/04/1999, 160.17625126436
17/04/1999, 218.976576540187
18/04/1999, 249.294972569601
19/04/1999, 222.439177626605
20/04/1999, 243.42412154874
21/04/1999, 243.692868997696
22/04/1999, 191.773344001037
23/04/1999, 152.408750539173
24/04/1999, 286.979569386799
25/04/1999, 252.430122733932
26/04/1999, 193.423178816598
27/04/1999, 152.647546921752
28/04/1999, 125.982310685301
29/04/1999, 108.438132204782
30/04/1999, 96.8013285003053
01/05/1999, 88.9968877307096
02/05/1999, 83.6896254760385
03/05/1999, 79.998866126826
04/05/1999, 77.3549759130304
05/05/1999, 75.3897719945078
06/05/1999, 73.8656180119074
07/05/1999, 72.6281442501664
08/05/1999, 71.5773007061318
09/05/1999, 70.647775078489
10/05/1999, 69.7978851396185
11/05/1999, 69.0010766373469
12/05/1999, 68.2404560116622
13/05/1999, 67.5052771511698
14/05/1999, 66.7887051155619
15/05/1999, 66.0863821249694
16/05/1999, 65.3955212582576
17/05/1999, 64.7143399587407
18/05/1999, 64.0416933097189
19/05/1999, 63.3768373653558
20/05/1999, 62.719281938288
21/05/1999, 62.0686987197816
22/05/1999, 61.4248610847137
23/05/1999, 60.7876058161215
24/05/1999, 60.1568088569182
25/05/1999, 59.5323705185827
26/05/1999, 58.9142062899537
27/05/1999, 58.3022410785933
28/05/1999, 57.6964055232255
29/05/1999, 57.0966340468654
30/05/1999, 56.5028635394345
31/05/1999, 55.9150325770618
01/06/1999, 55.3330809597353
02/06/1999, 54.7569494378474
03/06/1999, 54.1865795534801
04/06/1999, 53.6219135459709
05/06/1999, 53.0628942960934
06/06/1999, 52.5094652918203
07/06/1999, 51.9615706062856
08/06/1999, 51.4191548830103
09/06/1999, 50.8821633251584
10/06/1999, 50.3505416872072
11/06/1999, 49.8242362679057
12/06/1999, 49.3031939039791
13/06/1999, 48.7873619643016
14/06/1999, 48.2766883443343
15/06/1999, 47.7711214607267
16/06/1999, 47.2706102460365
17/06/1999, 46.7751041435346
18/06/1999, 46.2845531020784
19/06/1999, 45.7989075710473
20/06/1999, 45.3181184953317
21/06/1999, 44.8421373103759
22/06/1999, 44.3709159372709
23/06/1999, 43.9044067778976
24/06/1999, 43.4425627101183
25/06/1999, 42.985337083017
26/06/1999, 42.5326837121868
27/06/1999, 42.0845568750649
28/06/1999, 41.6409113063142
29/06/1999, 41.2017021932511
30/06/1999, 40.7668851713185
01/07/1999, 40.3364163196053
02/07/1999, 39.9102521564093
03/07/1999, 39.4883496348452
04/07/1999, 39.0706661384968
05/07/1999, 38.6571594771118
06/07/1999, 38.2477878823407
07/07/1999, 37.8425100035173
08/07/1999, 37.4412849034821
09/07/1999, 37.0440720544473
10/07/1999, 36.6508313339028
11/07/1999, 36.2615230205638
12/07/1999, 35.8761077903581
13/07/1999, 35.4945467124546
14/07/1999, 35.11680124533
15/07/1999, 34.7428332328767
16/07/1999, 34.3726049005479
17/07/1999, 34.0060788515425
18/07/1999, 33.643218063027
19/07/1999, 33.2839858823968
20/07/1999, 32.9283460235728
21/07/1999, 32.5762625633371
22/07/1999, 32.2276999377037
23/07/1999, 31.8826229383267
24/07/1999, 31.5409967089434
25/07/1999, 31.202786741854
26/07/1999, 30.8679588744354
27/07/1999, 30.5364792856911
28/07/1999, 30.2083144928342
29/07/1999, 29.8834313479058
30/07/1999, 29.5617970344268
31/07/1999, 29.2433790640825
01/08/1999, 28.9281452734417
02/08/1999, 28.6160638207073
03/08/1999, 28.3071031825002
04/08/1999, 28.0012321506752
05/08/1999, 27.6984198291684
06/08/1999, 27.3986356308767
07/08/1999, 27.101849274568
08/08/1999, 26.8080307818223
09/08/1999, 26.5171504740041
10/08/1999, 26.229178969264
11/08/1999, 25.9440871795714
12/08/1999, 25.6618463077757
13/08/1999, 25.3824278446979
14/08/1999, 25.1058035662509
15/08/1999, 24.8319455305884
16/08/1999, 24.5608260752826
17/08/1999, 24.2924178145297
18/08/1999, 24.0266936363844
19/08/1999, 23.7636267000206
20/08/1999, 23.5031904330204
21/08/1999, 23.2453585286902
22/08/1999, 22.9901049434033
23/08/1999, 22.7374038939692
24/08/1999, 22.4872298550296
25/08/1999, 22.2395575564793
26/08/1999, 21.9943619809145
27/08/1999, 21.7516183611053
28/08/1999, 21.5113021774943
29/08/1999, 21.2733891557193
30/08/1999, 21.0378552641621
31/08/1999, 20.8046767115205
01/09/1999, 20.5738299444053
02/09/1999, 20.3452916449613
03/09/1999, 20.1190387285116
04/09/1999, 19.8950483412265
05/09/1999, 19.6732978578143
06/09/1999, 19.4537648792361
07/09/1999, 19.2364272304438
08/09/1999, 19.0212629581393
09/09/1999, 18.8082503285579
10/09/1999, 18.5973678252723
11/09/1999, 18.3885941470196
12/09/1999, 18.1819082055494
13/09/1999, 17.9772891234939
14/09/1999, 17.774716232259
15/09/1999, 17.5741690699364
16/09/1999, 17.375627379237
17/09/1999, 17.1790711054447
18/09/1999, 16.9844803943902
19/09/1999, 16.7918355904463
20/09/1999, 16.6011172345419
21/09/1999, 16.4123060621964
22/09/1999, 16.2253830015745
23/09/1999, 16.0403291715587
24/09/1999, 15.8571258798431
25/09/1999, 15.6757546210447
26/09/1999, 15.4961970748343
27/09/1999, 15.3184351040859
28/09/1999, 15.1424507530451
29/09/1999, 14.9682262455146
30/09/1999, 14.7957439830595
01/10/1999, 14.6249865432289
02/10/1999, 14.4559366777966
03/10/1999, 14.2885773110186
04/10/1999, 14.1228915379084
05/10/1999, 13.9588626225293
06/10/1999, 13.796473996304
07/10/1999, 13.635709256341
08/10/1999, 13.4765521637776
09/10/1999, 13.3189866421398
10/10/1999, 13.1629967757184
11/10/1999, 13.0085668079612
12/10/1999, 12.8556811398816
13/10/1999, 12.7043243284828
14/10/1999, 12.554481085198
15/10/1999, 12.406136274346
16/10/1999, 12.2592749116025
17/10/1999, 12.1138821624865
18/10/1999, 11.9699433408617
19/10/1999, 11.827443907453
20/10/1999, 11.6863694683785
21/10/1999, 11.5467057736947
22/10/1999, 11.4084387159578
23/10/1999, 11.2715543287982
24/10/1999, 11.1360387855102
25/10/1999, 11.0018783976551
26/10/1999, 10.8690596136786
27/10/1999, 10.7375690175418
28/10/1999, 10.6073933273664
29/10/1999, 10.4785193940927
30/10/1999, 10.3509342001518
31/10/1999, 10.2246248581502
01/11/1999, 10.0995786095687
02/11/1999, 9.97578282347306
03/11/1999, 9.85322499523833
04/11/1999, 9.73189274528595
05/11/1999, 9.61177381783309
06/11/1999, 9.49285607965476
07/11/1999, 9.37512751885821
08/11/1999, 9.25857624366963
09/11/1999, 9.14319048123293
10/11/1999, 9.0289585764206
11/11/1999, 8.9158689906564
12/11/1999, 8.80391030074983
13/11/1999, 8.69307119774233
14/11/1999, 8.58334048576491
15/11/1999, 8.47470708090726
16/11/1999, 8.36716001009819
17/11/1999, 8.2606884099972
18/11/1999, 8.15528152589723
19/11/1999, 8.05092871063826
20/11/1999, 7.94761942353188
21/11/1999, 7.84534322929656
22/11/1999, 7.74408979700359
23/11/1999, 7.64384889903356
24/11/1999, 7.54461041004322
25/11/1999, 7.44636430594279
26/11/1999, 7.34910066288336
27/11/1999, 7.25280965625453
28/11/1999, 7.15748155969198
29/11/1999, 7.06310674409507
30/11/1999, 6.96967567665411
01/12/1999, 6.87717891988757
02/12/1999, 6.7856071306887
03/12/1999, 6.69495105938181
04/12/1999, 6.60520154878799
05/12/1999, 6.51634953330011
06/12/1999, 6.42838603796711
07/12/1999, 6.34130217758744
08/12/1999, 6.25508915581157
09/12/1999, 6.16973826425345
10/12/1999, 6.08524088161091
11/12/1999, 6.00158847279481
12/12/1999, 5.91877258806686
13/12/1999, 5.83678486218619
14/12/1999, 5.75561701356433
15/12/1999, 5.67526084342868
16/12/1999, 5.5957082349944
17/12/1999, 5.51695115264445
18/12/1999, 5.43898164111801
19/12/1999, 389.159262239874
20/12/1999, 230.524173084803
21/12/1999, 59.0674955984546
22/12/1999, 18.7826960702166
23/12/1999, 182.53641891097
24/12/1999, 376.280450488511
25/12/1999, 573.073316668618
26/12/1999, 1896.07622930574
27/12/1999, 2399.61743886478
28/12/1999, 733.464321359512
29/12/1999, 264.400309787316
30/12/1999, 103.25991390386
31/12/1999, 50.2928083238449
01/01/2000, 30.8188640998844
02/01/2000, 23.0684115311065
03/01/2000, 19.9188377644653
04/01/2000, 18.5725336373057
05/01/2000, 17.9303808944436
06/01/2000, 17.5622411064402
07/01/2000, 17.3007778239655
08/01/2000, 17.0812625172839
09/01/2000, 16.8788222983019
10/01/2000, 16.6839819433318
11/01/2000, 16.4931622644404
12/01/2000, 92.5653800964297
13/01/2000, 52.9815325975528
14/01/2000, 29.9260115073687
15/01/2000, 21.3433255934213
16/01/2000, 18.0713532837339
17/01/2000, 16.7549985253788
18/01/2000, 16.1584037019964
19/01/2000, 15.8265239626587
20/01/2000, 15.5922555698872
21/01/2000, 15.3945002350653
22/01/2000, 15.2110098090196
23/01/2000, 15.033734070321
24/01/2000, 14.8597763850819
25/01/2000, 14.6880974184108
26/01/2000, 14.5183212219273
27/01/2000, 14.3503061682425
28/01/2000, 14.1839925934321
29/01/2000, 14.0193492406354
30/01/2000, 11882.7986942094
31/01/2000, 1991.05096943262
01/02/2000, 766.249045895474
02/02/2000, 716.870072959812
03/02/2000, 423.984676427195
04/02/2000, 800.458582995022
05/02/2000, 624.389471815887
06/02/2000, 3397.12872552485
07/02/2000, 9218.93429752632
08/02/2000, 9044.57188527927
09/02/2000, 1991.28627702732
10/02/2000, 9141.04218648778
11/02/2000, 7044.36593027712
12/02/2000, 1425.9961509277
13/02/2000, 545.693530949828
14/02/2000, 337.332346400543
15/02/2000, 202.650717596394
16/02/2000, 132.372178173375
17/02/2000, 91.7570443055182
18/02/2000, 67.4406613864935
19/02/2000, 52.8235263156182
20/02/2000, 269.711868907686
21/02/2000, 497.488343071154
22/02/2000, 982.016491023258
23/02/2000, 2031.21709239957
24/02/2000, 3089.76449092391
25/02/2000, 6041.4764146621
26/02/2000, 10846.9162097014
27/02/2000, 2388.05503608835
28/02/2000, 35169.5433968019
29/02/2000, 10314.3662295968
01/03/2000, 3868.784001269
02/03/2000, 2082.31590236266
03/03/2000, 1009.60148743776
04/03/2000, 680.375281252259
05/03/2000, 496.673634988979
06/03/2000, 374.006788008578
07/03/2000, 281.314043374392
08/03/2000, 222.957979305457
09/03/2000, 183.364366772762
10/03/2000, 156.004680241788
11/03/2000, 187.647688305455
12/03/2000, 292.831554026128
13/03/2000, 236.447772224734
14/03/2000, 189.05826794304
15/03/2000, 157.764213721929
16/03/2000, 702.682017646409
17/03/2000, 682.262910541998
18/03/2000, 6319.36079512624
19/03/2000, 1629.65447165603
20/03/2000, 774.564304343472
21/03/2000, 3464.10256171056
22/03/2000, 1283.98605158549
23/03/2000, 757.683840662379
24/03/2000, 561.230055239014
25/03/2000, 420.851911722097
26/03/2000, 316.717947539186
27/03/2000, 250.642913477673
28/03/2000, 205.375021459717
29/03/2000, 173.815977566176
30/03/2000, 151.802808623527
31/03/2000, 136.467225108509
01/04/2000, 125.752160046035
02/04/2000, 118.193550602003
03/04/2000, 112.784520345732
04/04/2000, 108.835611076976
05/04/2000, 105.871958684857
06/04/2000, 103.578924738025
07/04/2000, 101.730962129778
08/04/2000, 798.42992477195
09/04/2000, 867.953975937825
10/04/2000, 1021.06428541172
11/04/2000, 1108.88577572732
12/04/2000, 1076.85935332821
13/04/2000, 819.683125666696
14/04/2000, 587.931063437736
15/04/2000, 463.357110650884
16/04/2000, 404.480516552595
17/04/2000, 312.606378683884
18/04/2000, 236.924271542894
19/04/2000, 189.595882135321
20/04/2000, 157.843531195056
21/04/2000, 136.065455871894
22/04/2000, 121.064964997083
23/04/2000, 110.672883011504
24/04/2000, 103.412733731295
25/04/2000, 98.2758845553049
26/04/2000, 94.5814135475008
27/04/2000, 342.478818478144
28/04/2000, 340.424371459592
29/04/2000, 388.831327946733
30/04/2000, 395.971704535722
01/05/2000, 301.549941476132
02/05/2000, 220.8573126319
03/05/2000, 172.721305906156
04/05/2000, 141.429617316516
05/05/2000, 120.546945975814
06/05/2000, 106.537180973148
07/05/2000, 97.0706124602544
08/05/2000, 90.6052140822272
09/05/2000, 86.117954052137
10/05/2000, 82.9391059319956
11/05/2000, 80.6113555902327
12/05/2000, 78.8372386251539
13/05/2000, 77.4217819562245
14/05/2000, 76.2392906155303
15/05/2000, 75.2088581925154
16/05/2000, 74.2784495486548
17/05/2000, 73.4146378424761
18/05/2000, 72.5959195052622
19/05/2000, 71.8084999282943
20/05/2000, 71.0435828313342
21/05/2000, 70.295492266766
22/05/2000, 69.5605810042713
23/05/2000, 68.8365472531984
24/05/2000, 68.1219324117733
25/05/2000, 67.4158035115879
26/05/2000, 66.7175580346685
27/05/2000, 66.026798804329
28/05/2000, 65.3432552527847
29/05/2000, 64.6667349616861
30/05/2000, 63.9970941546627
31/05/2000, 63.334219145402
01/06/2000, 62.6780148510526
02/06/2000, 62.0283978892874
03/06/2000, 61.3852922592482
04/06/2000, 60.7486267127326
05/06/2000, 60.1183331565794
06/06/2000, 59.4943456560091
07/06/2000, 58.8765998357448
08/06/2000, 58.2650325088339
09/06/2000, 57.659581442722
10/06/2000, 57.0601852180303
11/06/2000, 56.4667831399632
12/06/2000, 55.8793151845653
13/06/2000, 55.2977219648765
14/06/2000, 54.7219447082525
15/06/2000, 54.1519252410992
16/06/2000, 53.5876059778251
17/06/2000, 362.249664428606
18/06/2000, 297.81543135853
19/06/2000, 180.88611743157
20/06/2000, 121.630048920009
21/06/2000, 90.0794187507773
22/06/2000, 72.4987212431081
23/06/2000, 62.5912696257639
24/06/2000, 56.907300466291
25/06/2000, 53.5497313221137
26/06/2000, 51.4740535906004
27/06/2000, 50.1054428767482
28/06/2000, 49.1274117930956
29/06/2000, 48.3659777743177
30/06/2000, 47.725116366579
01/07/2000, 47.152218244208
02/07/2000, 46.6185268780717
03/07/2000, 46.1083453944246
04/07/2000, 45.6130974705059
05/07/2000, 45.1281020150868
06/07/2000, 44.6508011150745
07/07/2000, 44.1797930818441
08/07/2000, 43.7143029303781
09/07/2000, 43.253894586784
10/07/2000, 42.7983143386067
11/07/2000, 42.3474067841536
12/07/2000, 41.9010689835899
13/07/2000, 41.4592258741083
14/07/2000, 41.0218172443679
15/07/2000, 40.5887908700362
16/07/2000, 40.1600988842761
17/07/2000, 39.7356958851331
18/07/2000, 39.3155379434204
19/07/2000, 38.8995820875679
20/07/2000, 38.4877860377548
21/07/2000, 38.0801080683403
22/07/2000, 37.6765069361646
23/07/2000, 37.2769418427033
24/07/2000, 36.8813724131028
25/07/2000, 36.4897586838409
26/07/2000, 36.102061094668
27/07/2000, 35.7182404826692
28/07/2000, 35.3382580773724
29/07/2000, 34.9620754963907
30/07/2000, 34.5896547413356
31/07/2000, 34.2209581938827
01/08/2000, 33.8559486119269
02/08/2000, 33.4945891258004
03/08/2000, 33.1368432345393
04/08/2000, 32.7826748021927
05/08/2000, 32.4320480541702
06/08/2000, 32.0849275736283
07/08/2000, 31.7412782978919
08/08/2000, 31.401065514913
09/08/2000, 31.0642548597638
10/08/2000, 30.7308123111662
11/08/2000, 30.4007041880545
12/08/2000, 30.073897146174
13/08/2000, 29.7503581747122
14/08/2000, 29.4300545929651
15/08/2000, 29.1129540470354
16/08/2000, 28.7990245065651
17/08/2000, 28.4882342614994
18/08/2000, 28.1805519188844
19/08/2000, 27.8759463996956
20/08/2000, 27.5743869356986
21/08/2000, 27.2758430663417
22/08/2000, 26.9802846356782
23/08/2000, 26.6876817893215
24/08/2000, 26.3980049714282
25/08/2000, 26.111224921714
26/08/2000, 25.8273126724968
27/08/2000, 25.5462395457719
28/08/2000, 25.2679771503141
29/08/2000, 24.992497378811
30/08/2000, 24.7197724050229
31/08/2000, 24.4497746809727
01/09/2000, 24.1824769341629
02/09/2000, 23.9178521648213
03/09/2000, 23.6558736431731
04/09/2000, 23.3965149067414
05/09/2000, 23.1397497576739
06/09/2000, 22.8855522600972
07/09/2000, 22.6338967374962
08/09/2000, 22.3847577701213
09/09/2000, 22.1381101924201
10/09/2000, 21.8939290904959
11/09/2000, 21.6521897995909
12/09/2000, 21.412867901595
13/09/2000, 21.175939222579
14/09/2000, 20.9413798303532
15/09/2000, 20.7091660320497
16/09/2000, 20.4792743717292
17/09/2000, 20.2516816280119
18/09/2000, 20.0263648117318
19/09/2000, 19.8033011636145
20/09/2000, 19.5824681519783
21/09/2000, 19.3638434704586
22/09/2000, 19.147405035754
23/09/2000, 18.9331309853964
24/09/2000, 18.7209996755425
25/09/2000, 18.510989678787
26/09/2000, 18.3030797819992
27/09/2000, 18.0972489841792
28/09/2000, 17.8934764943374
29/09/2000, 17.691741729394
30/09/2000, 17.4920243121001
01/10/2000, 17.2943040689791
02/10/2000, 17.0985610282893
03/10/2000, 16.9047754180064
04/10/2000, 16.7129276638263
05/10/2000, 16.5229983871881
06/10/2000, 16.3349684033162
07/10/2000, 16.148818719283
08/10/2000, 15.9645305320902
09/10/2000, 15.7820852267693
10/10/2000, 15.6014643745016
11/10/2000, 15.4226497307566
12/10/2000, 15.245623233449
13/10/2000, 15.0703670011145
14/10/2000, 14.8968633311034
15/10/2000, 14.7250946977924
16/10/2000, 14.5550437508144
17/10/2000, 14.3866933133063
18/10/2000, 14.2200263801732
19/10/2000, 14.0550261163715
20/10/2000, 13.8916758552078
21/10/2000, 13.7299590966557
22/10/2000, 13.5698595056891
23/10/2000, 13.4113609106322
24/10/2000, 13.2544473015259
25/10/2000, 13.0991028285107
26/10/2000, 12.9453118002256
27/10/2000, 12.7930586822233
28/10/2000, 12.6423280954011
29/10/2000, 12.4931048144471
30/10/2000, 12.3453737663026
31/10/2000, 12.1991200286396
01/11/2000, 12.0543288283532
02/11/2000, 11.9109855400696
03/11/2000, 11.7690756846689
04/11/2000, 11.6285849278222
05/11/2000, 11.489499078544
06/11/2000, 11.3518040877586
07/11/2000, 11.215486046881
08/11/2000, 11.0805311864122
09/11/2000, 244.366468557122
10/11/2000, 688.720995157002
11/11/2000, 426.382063543539
12/11/2000, 121.491555375211
13/11/2000, 42.4879658400166
14/11/2000, 23.3044426738625
15/11/2000, 17.8166684351723
16/11/2000, 16.1497486163179
17/11/2000, 15.555260861007
18/11/2000, 15.2624781899998
19/11/2000, 328.163552758857
20/11/2000, 217.234800648491
21/11/2000, 75.5306543099111
22/11/2000, 140.469776046821
23/11/2000, 707.987045961421
24/11/2000, 546.05600008021
25/11/2000, 248.761117527387
26/11/2000, 95.4395055663906
27/11/2000, 47.3049434614735
28/11/2000, 30.4893888648367
29/11/2000, 24.071727368522
30/11/2000, 21.5383982635541
01/12/2000, 20.4571809820128
02/12/2000, 19.9182221653921
03/12/2000, 19.5817950723597
04/12/2000, 19.3214348764435
05/12/2000, 19.0903168388179
06/12/2000, 18.8711983045376
07/12/2000, 138.427245989851
08/12/2000, 173.555960872509
09/12/2000, 359.175519253017
10/12/2000, 388.320663657461
11/12/2000, 605.499906702276
12/12/2000, 684.268291640858
13/12/2000, 458.690252716814
14/12/2000, 297.270666623222
15/12/2000, 140.607328044224
16/12/2000, 75.3125621369487
17/12/2000, 235.493417812891
18/12/2000, 514.906113605803
19/12/2000, 3565.40122615073
20/12/2000, 1062.54582702447
21/12/2000, 445.33003348138
22/12/2000, 475.911203289828
23/12/2000, 1993.81023507655
24/12/2000, 887.25316870072
25/12/2000, 467.343159708946
26/12/2000, 275.416920334311
27/12/2000, 156.982067750926
28/12/2000, 99.6207637855386
29/12/2000, 68.5705376571258
30/12/2000, 271.364786054823
31/12/2000, 231.712832400555
01/01/2001, 139.012758439961
02/01/2001, 474.804801897644
03/01/2001, 2297.8941187315
04/01/2001, 1027.94319069958
05/01/2001, 961.112372552554
06/01/2001, 1002.55441673991
07/01/2001, 732.83561783898
08/01/2001, 479.878959633912
09/01/2001, 313.324522100143
10/01/2001, 201.175587176703
11/01/2001, 138.823924103588
12/01/2001, 100.885607885314
13/01/2001, 77.1557372212578
14/01/2001, 62.3021910876178
15/01/2001, 52.995395992156
16/01/2001, 47.1378683275226
17/01/2001, 43.4188953249037
18/01/2001, 41.0182945332368
19/01/2001, 39.4255758730295
20/01/2001, 38.3244158122655
21/01/2001, 4968.25913451403
22/01/2001, 3406.94717823607
23/01/2001, 1008.31147328117
24/01/2001, 513.758840647466
25/01/2001, 326.810847235933
26/01/2001, 203.578806388986
27/01/2001, 137.65736181009
28/01/2001, 98.4314904097125
29/01/2001, 74.3335164435263
30/01/2001, 59.5018486933566
31/01/2001, 50.3583718835142
01/02/2001, 318.681241259515
02/02/2001, 296.789010157426
03/02/2001, 577.577819356876
04/02/2001, 495.8779338579
05/02/2001, 323.934475495982
06/02/2001, 835.065099654898
07/02/2001, 1013.53596280263
08/02/2001, 1005.20547604719
09/02/2001, 793.063714096229
10/02/2001, 893.606664994936
11/02/2001, 699.840242077728
12/02/2001, 479.553439960172
13/02/2001, 338.219338654038
14/02/2001, 287.775562561068
15/02/2001, 389.324479391498
16/02/2001, 591.94025710722
17/02/2001, 971.101572814384
18/02/2001, 14970.3061754373
19/02/2001, 4656.81921519078
20/02/2001, 1152.44828574888
21/02/2001, 676.665081875572
22/02/2001, 489.939574975501
23/02/2001, 366.303466523593
24/02/2001, 4601.30062054601
25/02/2001, 8131.5533336383
26/02/2001, 1789.34823314076
27/02/2001, 854.544229920489
28/02/2001, 729.959254354673
01/03/2001, 1824.97866176771
02/03/2001, 1092.14297615345
03/03/2001, 760.791957912789
04/03/2001, 1445.36572577629
05/03/2001, 4914.30497362915
06/03/2001, 1460.75580001353
07/03/2001, 801.03435666302
08/03/2001, 607.312565563378
09/03/2001, 467.079719196966
10/03/2001, 368.868856216063
11/03/2001, 293.238995651962
12/03/2001, 243.23757322791
