Date,picnic_sacr_fors_dsflow
11/05/1954, 604.250960674859
12/05/1954, 591.908852330493
13/05/1954, 579.330510181182
14/05/1954, 568.83472323097
15/05/1954, 558.003107690966
16/05/1954, 544.580027387004
17/05/1954, 533.5277523837
18/05/1954, 522.94726934687
19/05/1954, 512.667868328926
20/05/1954, 502.683341442427
21/05/1954, 492.981140445705
22/05/1954, 483.555211178871
23/05/1954, 474.394112901111
24/05/1954, 465.49109058449
25/05/1954, 457.164035642591
26/05/1954, 449.392388935802
27/05/1954, 441.257462543692
28/05/1954, 433.721944589761
29/05/1954, 426.250607975739
30/05/1954, 418.576943393557
31/05/1954, 411.764352656008
01/06/1954, 403.253499043254
02/06/1954, 397.493801178073
03/06/1954, 393.39243678053
04/06/1954, 385.606700826951
05/06/1954, 383.305244071269
06/06/1954, 378.773964534453
07/06/1954, 367.767646041303
08/06/1954, 361.325976717883
09/06/1954, 355.447194190329
10/06/1954, 349.789704893415
11/06/1954, 344.454273593809
12/06/1954, 339.116691661969
13/06/1954, 333.497475987778
14/06/1954, 328.356423806441
15/06/1954, 323.344053409046
16/06/1954, 318.616648212021
17/06/1954, 313.999977421711
18/06/1954, 309.028044592964
19/06/1954, 304.492590970205
20/06/1954, 300.06876514779
21/06/1954, 296.381124966405
22/06/1954, 293.527367830332
23/06/1954, 288.975260432986
24/06/1954, 283.786724343162
25/06/1954, 280.182730721827
26/06/1954, 276.128983691016
27/06/1954, 271.993671718251
28/06/1954, 268.243425902966
29/06/1954, 264.668325804056
30/06/1954, 262.717775313867
01/07/1954, 261.864566708871
02/07/1954, 257.623859194306
03/07/1954, 253.45966494897
04/07/1954, 248.458669002264
05/07/1954, 245.047086002112
06/07/1954, 241.783774447204
07/07/1954, 238.848969712394
08/07/1954, 235.972964680904
09/07/1954, 232.993260615233
10/07/1954, 230.188930132415
11/07/1954, 227.444474965695
12/07/1954, 224.750230870955
13/07/1954, 222.112696056525
14/07/1954, 219.53012774576
15/07/1954, 217.001316371268
16/07/1954, 214.518597492479
17/07/1954, 212.083302629932
18/07/1954, 209.693230499161
19/07/1954, 207.357453198582
20/07/1954, 205.063116641095
21/07/1954, 202.810589678161
22/07/1954, 200.601746608206
23/07/1954, 198.434109488741
24/07/1954, 196.308814006624
25/07/1954, 194.221341281832
26/07/1954, 192.167040359677
27/07/1954, 190.152038895134
28/07/1954, 188.172243034617
29/07/1954, 186.227173499758
30/07/1954, 184.316703155974
31/07/1954, 182.848022424223
01/08/1954, 182.690175601062
02/08/1954, 182.519328735492
03/08/1954, 179.467197248468
04/08/1954, 176.127484985399
05/08/1954, 174.798858658469
06/08/1954, 171.88159997236
07/08/1954, 171.119401656218
08/08/1954, 170.902319868951
09/08/1954, 168.834452491281
10/08/1954, 166.456774327994
11/08/1954, 163.983184895544
12/08/1954, 162.186605984261
13/08/1954, 160.66245055162
14/08/1954, 159.159468142447
15/08/1954, 158.067033526581
16/08/1954, 156.982100931264
17/08/1954, 155.21458020391
18/08/1954, 154.785858286907
19/08/1954, 153.131484007041
20/08/1954, 150.861768314823
21/08/1954, 149.840928429066
22/08/1954, 148.466057701652
23/08/1954, 148.247167058258
24/08/1954, 149.543325779961
25/08/1954, 166.067325378327
26/08/1954, 219.072252279076
27/08/1954, 245.409178740382
28/08/1954, 162.501428672043
29/08/1954, 160.541267607305
30/08/1954, 158.986975523168
31/08/1954, 157.495235977681
01/09/1954, 155.78845988963
02/09/1954, 155.347310717379
03/09/1954, 154.118383340607
04/09/1954, 151.557584523968
05/09/1954, 149.740147389876
06/09/1954, 147.486497918603
07/09/1954, 145.624408516323
08/09/1954, 144.111930159408
09/09/1954, 142.628138716529
10/09/1954, 141.259927614862
11/09/1954, 140.007339913405
12/09/1954, 138.50186853407
13/09/1954, 136.928334844596
14/09/1954, 135.565529623112
15/09/1954, 134.2204672537
16/09/1954, 132.899068907154
17/09/1954, 131.601255023777
18/09/1954, 130.382286849603
19/09/1954, 129.227518442277
20/09/1954, 127.921622841037
21/09/1954, 126.613612200561
22/09/1954, 125.461631455055
23/09/1954, 124.324201350164
24/09/1954, 123.069172832357
25/09/1954, 121.922890214825
26/09/1954, 120.793538744096
27/09/1954, 119.680051955051
28/09/1954, 118.582517590425
29/09/1954, 117.499896612891
30/09/1954, 116.434741132229
01/10/1954, 115.383593305553
02/10/1954, 114.348379814496
03/10/1954, 113.330058491004
04/10/1954, 112.95967257101
05/10/1954, 113.367733428174
06/10/1954, 112.385824061208
07/10/1954, 110.462347090891
08/10/1954, 108.796745956099
09/10/1954, 107.612571846317
10/10/1954, 106.564587068654
11/10/1954, 105.640291256492
12/10/1954, 104.727953399188
13/10/1954, 103.827483744078
14/10/1954, 102.943518368121
15/10/1954, 102.071751483024
16/10/1954, 101.214230485772
17/10/1954, 100.518543037498
18/10/1954, 99.826986114189
19/10/1954, 98.8046933664613
20/10/1954, 98.1312897741222
21/10/1954, 97.1617538148667
22/10/1954, 96.2687719590755
23/10/1954, 95.704862198754
24/10/1954, 95.7473083941996
25/10/1954, 95.6330653460958
26/10/1954, 95.2661838536817
27/10/1954, 95.115820235562
28/10/1954, 92.8629812568941
29/10/1954, 90.8830288654824
30/10/1954, 90.1466864236682
31/10/1954, 89.4187377487945
01/11/1954, 88.6943170964385
02/11/1954, 87.9822358779906
03/11/1954, 87.2768217523469
04/11/1954, 86.57956907331
05/11/1954, 86.9202548430439
06/11/1954, 87.2214057049714
07/11/1954, 84.5369659666299
08/11/1954, 83.8681676667755
09/11/1954, 83.2104960194466
10/11/1954, 82.5586306704181
11/11/1954, 81.9108334518421
12/11/1954, 81.2681360777312
13/11/1954, 80.6332009082469
14/11/1954, 80.0038106528775
15/11/1954, 79.3810040514739
16/11/1954, 78.7611040613993
17/11/1954, 78.147110356957
18/11/1954, 77.5429978360053
19/11/1954, 76.9429823907671
20/11/1954, 76.4190269214115
21/11/1954, 75.8979989963227
22/11/1954, 75.1804834628613
23/11/1954, 74.6046271421768
24/11/1954, 78.4274266152322
25/11/1954, 82.1525680674435
26/11/1954, 73.0895910106732
27/11/1954, 72.3504315169902
28/11/1954, 71.798900495465
29/11/1954, 71.2484057649391
30/11/1954, 70.703922014342
01/12/1954, 70.1657094684326
02/12/1954, 69.6320751245111
03/12/1954, 70.4372753311124
04/12/1954, 71.3739053057243
05/12/1954, 68.664723612643
06/12/1954, 68.1278949586084
07/12/1954, 67.3704061648246
08/12/1954, 66.7281879633294
09/12/1954, 66.0424433849668
10/12/1954, 65.5468417664876
11/12/1954, 65.0578970228658
12/12/1954, 64.5732799372929
13/12/1954, 64.0913117100829
14/12/1954, 63.9603223292331
15/12/1954, 63.8181099619395
16/12/1954, 62.6634128119782
17/12/1954, 62.1987143125306
18/12/1954, 62.3301488223293
19/12/1954, 63.0328437471898
20/12/1954, 61.9820038267649
21/12/1954, 60.7953564351738
22/12/1954, 61.1068182044715
23/12/1954, 60.9118958055748
24/12/1954, 60.5051998754281
25/12/1954, 58.5791759546666
26/12/1954, 58.1434058396011
27/12/1954, 57.895135978221
28/12/1954, 57.9264925123661
29/12/1954, 57.4064243441109
30/12/1954, 56.4341372454063
31/12/1954, 56.0156578509263
01/01/1955, 55.6044036375651
02/01/1955, 57.0407407863533
03/01/1955, 58.5142179560699
04/01/1955, 54.6118448724535
05/01/1955, 53.9832576922497
06/01/1955, 54.5574625242226
07/01/1955, 55.3266940640404
08/01/1955, 53.2610961471159
09/01/1955, 52.4131975628632
10/01/1955, 56.6075086535799
11/01/1955, 61.6359178694181
12/01/1955, 52.3870309388719
13/01/1955, 51.7564900741674
14/01/1955, 51.3593779386874
15/01/1955, 50.9661886318936
16/01/1955, 53.0421772931088
17/01/1955, 55.1283855758826
18/01/1955, 50.0355310612158
19/01/1955, 49.4261338969448
20/01/1955, 49.0490569320082
21/01/1955, 48.6764278954091
22/01/1955, 48.3049491694878
23/01/1955, 47.9410866051173
24/01/1955, 47.5782888889206
25/01/1955, 49.4163620324574
26/01/1955, 51.161797069953
27/01/1955, 47.6381239515061
28/01/1955, 48.4512610561013
29/01/1955, 46.000692461808
30/01/1955, 45.4710815732798
31/01/1955, 45.6112141997302
01/02/1955, 55.0447005978632
02/02/1955, 132.400958863996
03/02/1955, 195.364677236521
04/02/1955, 90.272452772038
05/02/1955, 115.924693806901
06/02/1955, 108.025455674364
07/02/1955, 93.4216865075093
08/02/1955, 93.0365529044577
09/02/1955, 114.194103658294
10/02/1955, 214.109914059508
11/02/1955, 310.549032397129
12/02/1955, 401.723828620535
13/02/1955, 813.666157424031
14/02/1955, 1001.84736756509
15/02/1955, 936.185013404296
16/02/1955, 602.982537484815
17/02/1955, 523.92551571112
18/02/1955, 430.265442534952
19/02/1955, 740.507869351574
20/02/1955, 1150.72901368267
21/02/1955, 977.055161042096
22/02/1955, 912.991825266228
23/02/1955, 682.084780215409
24/02/1955, 611.112328718535
25/02/1955, 539.119420383437
26/02/1955, 609.873335536317
27/02/1955, 796.122416022451
28/02/1955, 830.563280207772
01/03/1955, 742.316214000285
02/03/1955, 749.331647509109
03/03/1955, 746.433960280308
04/03/1955, 933.271297468928
05/03/1955, 1149.68262378046
06/03/1955, 1919.60055007439
07/03/1955, 1981.82743320787
08/03/1955, 1367.96405499094
09/03/1955, 993.048305246936
10/03/1955, 820.989235881998
11/03/1955, 734.076757616422
12/03/1955, 696.571170875004
13/03/1955, 680.876113430442
14/03/1955, 818.675068208063
15/03/1955, 1596.6845842804
16/03/1955, 3015.42041277795
17/03/1955, 5536.31511532825
18/03/1955, 9153.55305574758
19/03/1955, 7705.83822391611
20/03/1955, 3312.13926313314
21/03/1955, 2938.32596060286
22/03/1955, 3393.34701713428
23/03/1955, 3165.90800406278
24/03/1955, 2717.05615642468
25/03/1955, 2471.96254261858
26/03/1955, 2168.81765774571
27/03/1955, 2062.687615292
28/03/1955, 1759.43468005505
29/03/1955, 1497.49754009936
30/03/1955, 1317.10023979108
31/03/1955, 1191.5166832011
01/04/1955, 1096.44364840287
02/04/1955, 1033.94887601733
03/04/1955, 986.981418143697
04/04/1955, 950.093904653125
05/04/1955, 919.553150642308
06/04/1955, 893.490823101245
07/04/1955, 870.298509390807
08/04/1955, 849.061192948654
09/04/1955, 829.196387920676
10/04/1955, 811.968693962684
11/04/1955, 796.021012494637
12/04/1955, 777.555543867072
13/04/1955, 761.831316806753
14/04/1955, 745.040226967631
15/04/1955, 741.047918825408
16/04/1955, 741.605196136404
17/04/1955, 745.203514097749
18/04/1955, 752.424291386563
19/04/1955, 705.073069966012
20/04/1955, 676.364626851397
21/04/1955, 677.951315685712
22/04/1955, 846.410940717343
23/04/1955, 1163.54741543736
24/04/1955, 1181.72008104816
25/04/1955, 998.227945256315
26/04/1955, 858.90093673944
27/04/1955, 736.07201104744
28/04/1955, 683.102861455507
29/04/1955, 652.695514164578
30/04/1955, 632.812581326954
01/05/1955, 617.594050473403
02/05/1955, 603.67554694775
03/05/1955, 591.411525248531
04/05/1955, 579.477921853142
05/05/1955, 568.262539830691
06/05/1955, 557.414079879926
07/05/1955, 546.883042851471
08/05/1955, 536.658410433659
09/05/1955, 526.886260196526
10/05/1955, 519.053478168247
11/05/1955, 512.512661763719
12/05/1955, 502.869548698291
13/05/1955, 508.217636811474
14/05/1955, 515.791907527763
15/05/1955, 490.348878140634
16/05/1955, 473.339368994719
17/05/1955, 462.937986683373
18/05/1955, 454.418855320205
19/05/1955, 446.560098238779
20/05/1955, 439.019825311315
21/05/1955, 431.789626085405
22/05/1955, 424.917233918342
23/05/1955, 418.315452075189
24/05/1955, 412.473987875797
25/05/1955, 406.137349768551
26/05/1955, 397.951112661422
27/05/1955, 394.153879447283
28/05/1955, 390.402694768087
29/05/1955, 379.696442151767
30/05/1955, 373.912326208776
31/05/1955, 368.27188650905
01/06/1955, 362.770971858568
02/06/1955, 357.406229336438
03/06/1955, 352.17233350396
04/06/1955, 347.067840240526
05/06/1955, 342.087695667812
06/06/1955, 337.364568479657
07/06/1955, 332.753095513641
08/06/1955, 327.848629598367
09/06/1955, 323.549111725834
10/06/1955, 320.910764673075
11/06/1955, 319.492924927367
12/06/1955, 359.360473820072
13/06/1955, 505.017649045863
14/06/1955, 655.887420341365
15/06/1955, 620.935886595598
16/06/1955, 579.381536661957
17/06/1955, 624.655377005952
18/06/1955, 503.393335197416
19/06/1955, 470.521823782113
20/06/1955, 590.072276292255
21/06/1955, 690.716676081833
22/06/1955, 527.152827339002
23/06/1955, 452.58497714977
24/06/1955, 436.882197001758
25/06/1955, 443.457315131241
26/06/1955, 443.481263244754
27/06/1955, 423.113970829151
28/06/1955, 413.518314594034
29/06/1955, 405.979441915666
30/06/1955, 398.949322729498
01/07/1955, 392.143000651274
02/07/1955, 385.996308171001
03/07/1955, 379.111476296398
04/07/1955, 372.022369523489
05/07/1955, 366.074868844434
06/07/1955, 360.597216768873
07/07/1955, 354.638043470605
08/07/1955, 349.239494381051
09/07/1955, 342.763426508922
10/07/1955, 336.815539915121
11/07/1955, 331.486692824111
12/07/1955, 326.735827833488
13/07/1955, 322.809639461559
14/07/1955, 318.412937416944
15/07/1955, 312.946602691435
16/07/1955, 306.976060749405
17/07/1955, 302.444808739319
18/07/1955, 297.876156694651
19/07/1955, 293.497835628387
20/07/1955, 289.248773024505
21/07/1955, 285.289635660107
22/07/1955, 281.702602267212
23/07/1955, 278.180983495492
24/07/1955, 274.510049693119
25/07/1955, 269.948099841335
26/07/1955, 265.785111936642
27/07/1955, 262.096838004366
28/07/1955, 258.581995490844
29/07/1955, 255.148330988574
30/07/1955, 251.7927845885
31/07/1955, 248.515464721151
01/08/1955, 245.311353687761
02/08/1955, 242.304179296346
03/08/1955, 239.429828184704
04/08/1955, 236.244784957845
05/08/1955, 233.169620708325
06/08/1955, 230.29437333205
07/08/1955, 227.477833812037
08/08/1955, 224.721795907696
09/08/1955, 222.024367189217
10/08/1955, 219.383063289728
11/08/1955, 216.798870495012
12/08/1955, 214.264525555495
13/08/1955, 211.781283273209
14/08/1955, 209.347676013038
15/08/1955, 206.960823220651
16/08/1955, 204.620978442711
17/08/1955, 202.324373973413
18/08/1955, 200.070376618874
19/08/1955, 197.863762278866
20/08/1955, 195.697145548122
21/08/1955, 193.570825689055
22/08/1955, 191.484814751756
23/08/1955, 189.437045593624
24/08/1955, 187.426625209735
25/08/1955, 185.452368629813
26/08/1955, 183.512961830201
27/08/1955, 181.666023368882
28/08/1955, 179.978620938075
29/08/1955, 178.336239701731
30/08/1955, 176.713728206184
31/08/1955, 175.157243231856
01/09/1955, 173.324716729682
02/09/1955, 171.537095188168
03/09/1955, 170.942206690556
04/09/1955, 170.249775618083
05/09/1955, 168.664342362491
06/09/1955, 165.227644301103
07/09/1955, 162.786093132282
08/09/1955, 161.112734981839
09/09/1955, 159.575384229428
10/09/1955, 158.061794194762
11/09/1955, 156.573489583835
12/09/1955, 155.110385704123
13/09/1955, 154.078558529393
14/09/1955, 153.914302899146
15/09/1955, 152.796650004862
16/09/1955, 150.302201290306
17/09/1955, 148.950211970713
18/09/1955, 147.65916056312
19/09/1955, 147.09362227902
20/09/1955, 145.699231045172
21/09/1955, 143.351945443604
22/09/1955, 141.618669158118
23/09/1955, 141.260731859315
24/09/1955, 140.909137892848
25/09/1955, 138.15690901074
26/09/1955, 136.733791291138
27/09/1955, 135.476612771034
28/09/1955, 134.303467950578
29/09/1955, 133.141242816205
30/09/1955, 131.997094384844
01/10/1955, 130.869404364263
02/10/1955, 129.753794653564
03/10/1955, 128.65208070682
04/10/1955, 127.569015561193
05/10/1955, 126.501875493855
06/10/1955, 125.700581547837
07/10/1955, 125.052863160568
08/10/1955, 123.895185869801
09/10/1955, 122.951450120884
10/10/1955, 121.629129320588
11/10/1955, 120.325257759586
12/10/1955, 119.329639800932
13/10/1955, 118.346499260539
14/10/1955, 117.376758258813
15/10/1955, 116.41776473864
16/10/1955, 115.47094161911
17/10/1955, 114.535275256281
18/10/1955, 113.612035870575
19/10/1955, 112.696643879
20/10/1955, 111.794773801073
21/10/1955, 110.899248832661
22/10/1955, 110.013964987081
23/10/1955, 109.137778885165
24/10/1955, 108.270688599385
25/10/1955, 107.413835785747
26/10/1955, 106.567393569201
27/10/1955, 105.728441903175
28/10/1955, 104.9568775542
29/10/1955, 104.393581243473
30/10/1955, 104.298436912803
31/10/1955, 104.663245775239
01/11/1955, 103.510257440532
02/11/1955, 100.865261346499
03/11/1955, 100.085593278861
04/11/1955, 99.3110433713113
05/11/1955, 98.7870004798157
06/11/1955, 98.6329253644019
07/11/1955, 98.7365944963949
08/11/1955, 99.5734915319301
09/11/1955, 98.2317558896205
10/11/1955, 94.7945619231455
11/11/1955, 94.0655319366027
12/11/1955, 93.3391225258262
13/11/1955, 92.6228847869174
14/11/1955, 91.9137952089475
15/11/1955, 91.2115972567525
16/11/1955, 90.5155501840184
17/11/1955, 89.8255658315088
18/11/1955, 89.1391180639816
19/11/1955, 88.4627936275989
20/11/1955, 87.7922796063533
21/11/1955, 87.1287977940593
22/11/1955, 86.4711306289401
23/11/1955, 85.8180623240454
24/11/1955, 86.3053863936932
25/11/1955, 86.747167546993
26/11/1955, 83.8948239452738
27/11/1955, 83.2651140346153
28/11/1955, 82.6399703766423
29/11/1955, 82.0191618775522
30/11/1955, 81.4053921749347
01/12/1955, 80.7966411300408
02/12/1955, 80.1941490473878
03/12/1955, 79.5939493774747
04/12/1955, 78.999723918927
05/12/1955, 78.4073445967757
06/12/1955, 83.6534763923274
07/12/1955, 88.6450831468179
08/12/1955, 76.6687086169983
09/12/1955, 76.3304827245442
10/12/1955, 76.1051647995729
11/12/1955, 75.1977279201099
12/12/1955, 74.4137951183569
13/12/1955, 74.7032170210994
14/12/1955, 75.6716040446869
15/12/1955, 74.3266486569776
16/12/1955, 72.5510401371355
17/12/1955, 72.7505515854192
18/12/1955, 76.487104553036
19/12/1955, 81.428721555909
20/12/1955, 80.4048456315195
21/12/1955, 78.0260594538472
22/12/1955, 76.9384716679118
23/12/1955, 76.0445808525112
24/12/1955, 75.3418908258257
25/12/1955, 74.648509197938
26/12/1955, 73.9680973172361
27/12/1955, 73.2979778529468
28/12/1955, 72.6336922637007
29/12/1955, 71.9818512429629
30/12/1955, 71.3380111721247
31/12/1955, 70.7037519451521
01/01/1956, 71.6080603294952
02/01/1956, 72.4482241897624
03/01/1956, 69.1837253330018
04/01/1956, 68.9081319343934
05/01/1956, 67.6518926181231
06/01/1956, 67.2073732175806
07/01/1956, 66.7639396924089
08/01/1956, 65.9211388552092
09/01/1956, 65.5500079662877
10/01/1956, 65.6538169667505
11/01/1956, 65.7461706466633
12/01/1956, 65.7176531958563
13/01/1956, 67.1426051542111
14/01/1956, 82.5899792790657
15/01/1956, 230.781210454041
16/01/1956, 394.641406946131
17/01/1956, 492.608917602111
18/01/1956, 1009.73223488766
19/01/1956, 1150.96055816461
20/01/1956, 1099.4062376272
21/01/1956, 728.313889544807
22/01/1956, 550.144745964537
23/01/1956, 432.468698405788
24/01/1956, 422.254863265472
25/01/1956, 412.919129586748
26/01/1956, 403.858651120821
27/01/1956, 393.827225778648
28/01/1956, 386.182007143001
29/01/1956, 389.952912128338
30/01/1956, 520.363493869617
31/01/1956, 653.870155401448
01/02/1956, 521.580544453476
02/02/1956, 742.786933159477
03/02/1956, 1056.01278832795
04/02/1956, 1001.49450234141
05/02/1956, 1057.49293130829
06/02/1956, 736.540051499261
07/02/1956, 576.350325102722
08/02/1956, 876.692617802752
09/02/1956, 1450.73233421734
10/02/1956, 1345.35811973279
11/02/1956, 911.721614582769
12/02/1956, 714.946317504872
13/02/1956, 633.299799549219
14/02/1956, 665.231074969884
15/02/1956, 836.38201408444
16/02/1956, 1210.46300803605
17/02/1956, 1653.85208655435
18/02/1956, 1625.11399036815
19/02/1956, 1180.96475850601
20/02/1956, 899.770696228652
