Date,modelled_flow
10/07/1891, 358.083359269609
11/07/1891, 353.262214932457
12/07/1891, 348.521602818397
13/07/1891, 343.69591523907
14/07/1891, 339.070801653316
15/07/1891, 334.528242739891
16/07/1891, 330.066514995681
17/07/1891, 325.683982412906
18/07/1891, 321.459084440594
19/07/1891, 317.300992696143
20/07/1891, 312.995256023047
21/07/1891, 309.055787601576
22/07/1891, 305.646879617994
23/07/1891, 301.98333333492
24/07/1891, 297.325532737275
25/07/1891, 293.289307366947
26/07/1891, 289.551655819544
27/07/1891, 285.878521898755
28/07/1891, 282.268878787947
29/07/1891, 278.721297708652
30/07/1891, 275.23466520442
31/07/1891, 271.894187464539
01/08/1891, 268.756616030047
02/08/1891, 265.524250086628
03/08/1891, 262.429537369228
04/08/1891, 259.404225448446
05/08/1891, 255.632793448988
06/08/1891, 252.435306354298
07/08/1891, 249.39446926869
08/08/1891, 246.404414406537
09/08/1891, 243.464175779712
10/08/1891, 240.628512827706
11/08/1891, 237.865258256023
12/08/1891, 235.003951554548
13/08/1891, 232.255649003133
14/08/1891, 229.57692316718
15/08/1891, 226.846779413242
16/08/1891, 224.233882796552
17/08/1891, 221.623973355036
18/08/1891, 219.090666986755
19/08/1891, 216.598180436339
20/08/1891, 214.146139176205
21/08/1891, 211.733336154364
22/08/1891, 209.359228070293
23/08/1891, 207.029163683414
24/08/1891, 204.735472078251
25/08/1891, 202.461092281756
26/08/1891, 200.23418261452
27/08/1891, 198.042125108149
28/08/1891, 195.88449265435
29/08/1891, 193.760381714918
30/08/1891, 191.669436476344
31/08/1891, 189.999847397742
01/09/1891, 188.675261118912
02/09/1891, 186.566052964552
03/09/1891, 184.218583346183
04/09/1891, 181.735434926987
05/09/1891, 179.820520737651
06/09/1891, 178.019840766535
07/09/1891, 176.139932914805
08/09/1891, 174.237942326605
09/09/1891, 172.444707018872
10/09/1891, 170.678294299979
11/09/1891, 168.938157908732
12/09/1891, 167.223797060927
13/09/1891, 165.534694766579
14/09/1891, 163.870650255029
15/09/1891, 162.230754564167
16/09/1891, 160.614826108226
17/09/1891, 159.022307344776
18/09/1891, 157.452973732736
19/09/1891, 155.906066710376
20/09/1891, 154.387570747313
21/09/1891, 152.889874323443
22/09/1891, 151.396678522552
23/09/1891, 149.936003947544
24/09/1891, 148.496007565992
25/09/1891, 147.076103025318
26/09/1891, 145.676245507511
27/09/1891, 144.30205499691
28/09/1891, 143.014272566179
29/09/1891, 141.979752679835
30/09/1891, 141.522645703736
01/10/1891, 140.590414808657
02/10/1891, 138.12228505076
03/10/1891, 136.602324575939
04/10/1891, 135.173594486089
05/10/1891, 133.919821393905
06/10/1891, 132.704990336105
07/10/1891, 131.489535374017
08/10/1891, 130.301685620224
09/10/1891, 129.129515800466
10/10/1891, 127.972757567329
11/10/1891, 126.83116566335
12/10/1891, 125.704447820663
13/10/1891, 124.592334630753
14/10/1891, 123.494588012263
15/10/1891, 122.410931424304
16/10/1891, 121.341417082623
17/10/1891, 120.316402401323
18/10/1891, 119.535531236841
19/10/1891, 119.031851962828
20/10/1891, 118.363006186237
21/10/1891, 117.102775761077
22/10/1891, 115.343466159044
23/10/1891, 114.450450378445
24/10/1891, 113.590622813845
25/10/1891, 112.549208049928
26/10/1891, 111.720765451244
27/10/1891, 110.884293226867
28/10/1891, 109.809268550066
29/10/1891, 108.732317887986
30/10/1891, 107.693754346026
31/10/1891, 106.805303480439
01/11/1891, 105.927644431924
02/11/1891, 105.060269811067
03/11/1891, 104.2031396786
04/11/1891, 104.535302318126
05/11/1891, 104.741002816187
06/11/1891, 101.691484610438
07/11/1891, 100.898233362305
08/11/1891, 100.167041459043
09/11/1891, 99.5432729503252
10/11/1891, 98.9310736546012
11/11/1891, 98.0066074561108
12/11/1891, 97.0497546096376
13/11/1891, 96.1578862149562
14/11/1891, 95.4210628264193
15/11/1891, 94.8942155578035
16/11/1891, 94.4365853955917
17/11/1891, 93.5592722817422
18/11/1891, 92.8079257467017
19/11/1891, 92.0307368084605
20/11/1891, 91.1347621311116
21/11/1891, 90.3422479232246
22/11/1891, 89.6504046577234
23/11/1891, 89.2190510300402
24/11/1891, 88.8090093542437
25/11/1891, 87.7002467692371
26/11/1891, 86.9681911066057
27/11/1891, 86.3353424037761
28/11/1891, 85.7416749718356
29/11/1891, 85.1359290102367
30/11/1891, 84.3720709268665
01/12/1891, 83.7426698771391
02/12/1891, 83.1197690744253
03/12/1891, 82.5031591253167
04/12/1891, 81.9855114390407
05/12/1891, 82.3152976709892
06/12/1891, 83.9693331309168
07/12/1891, 83.2514199121668
08/12/1891, 96.1134161213726
09/12/1891, 287.632564943495
10/12/1891, 432.343355266489
11/12/1891, 137.541512389601
12/12/1891, 133.008157956747
13/12/1891, 132.686541206638
14/12/1891, 140.570572424378
15/12/1891, 136.471639572714
16/12/1891, 135.515625330226
17/12/1891, 134.453787679956
18/12/1891, 131.595117618045
19/12/1891, 130.605117580083
20/12/1891, 129.284492558327
21/12/1891, 126.828265607025
22/12/1891, 125.249049634078
23/12/1891, 123.764729630043
24/12/1891, 122.304931620859
25/12/1891, 120.887713245705
26/12/1891, 119.491957601342
27/12/1891, 118.068246438456
28/12/1891, 116.702118617108
29/12/1891, 115.358098488649
30/12/1891, 114.035945051065
31/12/1891, 112.766085768612
01/01/1892, 111.513596395282
02/01/1892, 110.196204289733
03/01/1892, 108.957158870053
04/01/1892, 107.737891368432
05/01/1892, 106.538098364697
06/01/1892, 105.369586882917
07/01/1892, 104.218354964287
08/01/1892, 103.063648555423
09/01/1892, 101.967282950302
10/01/1892, 101.037368451081
11/01/1892, 100.099974383208
12/01/1892, 98.7109307702599
13/01/1892, 97.617831923088
14/01/1892, 96.5533201561671
15/01/1892, 95.9849933537715
16/01/1892, 95.3795567748458
17/01/1892, 93.5245483518743
18/01/1892, 92.551763557475
19/01/1892, 97.152254306921
20/01/1892, 170.870759355158
21/01/1892, 869.70944206532
22/01/1892, 2519.25634901566
23/01/1892, 3410.14168112736
24/01/1892, 2647.43075703607
25/01/1892, 1494.71232153992
26/01/1892, 1236.47667646293
27/01/1892, 1760.27800537428
28/01/1892, 3308.3427539092
29/01/1892, 4831.62999221954
30/01/1892, 3990.73285762751
31/01/1892, 3105.2515840046
01/02/1892, 2794.83743752762
02/02/1892, 2746.58208341696
03/02/1892, 2249.60255314947
04/02/1892, 1747.6652933741
05/02/1892, 1418.92635517678
06/02/1892, 1209.06410341305
07/02/1892, 1079.93860351074
08/02/1892, 991.500959183894
09/02/1892, 940.197251691954
10/02/1892, 904.552753782056
11/02/1892, 877.783074641093
12/02/1892, 856.65163723085
13/02/1892, 838.534154741702
14/02/1892, 822.35085571919
15/02/1892, 807.295506463298
16/02/1892, 792.971064970637
17/02/1892, 779.150106136064
18/02/1892, 765.709046168662
19/02/1892, 752.629480499026
20/02/1892, 739.810193011256
21/02/1892, 727.224197279283
22/02/1892, 715.122431120273
23/02/1892, 706.302769965485
24/02/1892, 819.6102017971
25/02/1892, 1643.40691824951
26/02/1892, 2921.87391083517
27/02/1892, 2809.59778962332
28/02/1892, 1868.11349153098
29/02/1892, 1347.48794705473
01/03/1892, 1061.18779340284
02/03/1892, 1037.66820196466
03/03/1892, 1157.64208605149
04/03/1892, 1006.71562342549
05/03/1892, 917.272746727491
06/03/1892, 1057.38127051468
07/03/1892, 1282.55092908453
08/03/1892, 1303.1646763651
09/03/1892, 1541.87741966775
10/03/1892, 1443.88003170382
11/03/1892, 1188.84479741375
12/03/1892, 1018.16897724349
13/03/1892, 916.012198821863
14/03/1892, 846.974760205657
15/03/1892, 786.702364559757
16/03/1892, 750.608561694384
17/03/1892, 725.611944673265
18/03/1892, 708.032856207449
19/03/1892, 693.964853463471
20/03/1892, 681.803915388471
21/03/1892, 669.159892634162
22/03/1892, 658.029235692876
23/03/1892, 647.475944560613
24/03/1892, 636.223889967022
25/03/1892, 625.754124700759
26/03/1892, 616.034873989188
27/03/1892, 606.44679598493
28/03/1892, 595.89168873126
29/03/1892, 586.323889078717
30/03/1892, 576.952998015595
31/03/1892, 568.133687059157
01/04/1892, 560.010746857373
02/04/1892, 551.02030908773
03/04/1892, 541.349101832116
04/04/1892, 532.764978599398
05/04/1892, 524.921267459927
06/04/1892, 518.1329688366
07/04/1892, 509.969921001053
08/04/1892, 500.422641640191
09/04/1892, 493.135229801096
10/04/1892, 486.068377385293
11/04/1892, 478.158928829931
12/04/1892, 470.371989902469
13/04/1892, 463.221127835366
14/04/1892, 456.302443202198
15/04/1892, 449.546408897204
16/04/1892, 442.526980953386
17/04/1892, 435.902165439608
18/04/1892, 429.401783179567
19/04/1892, 423.109811396937
20/04/1892, 417.075460914544
21/04/1892, 410.957171211231
22/04/1892, 404.705702502143
23/04/1892, 398.697265204429
24/04/1892, 392.885738215409
25/04/1892, 387.176447257123
26/04/1892, 381.584242933585
27/04/1892, 376.274520036059
28/04/1892, 376.753003203017
29/04/1892, 496.239609763407
30/04/1892, 721.111910965977
01/05/1892, 664.77706833187
02/05/1892, 463.693680474564
03/05/1892, 389.629915431734
04/05/1892, 378.607452816985
05/05/1892, 372.588775530135
06/05/1892, 367.182472292394
07/05/1892, 361.926463181215
08/05/1892, 356.771709671674
09/05/1892, 351.724309785744
10/05/1892, 347.09546925452
11/05/1892, 343.090436728793
12/05/1892, 338.462497361864
13/05/1892, 332.989531215724
14/05/1892, 328.304579415685
15/05/1892, 323.892474943596
16/05/1892, 322.386134206901
17/05/1892, 379.38393887801
18/05/1892, 427.476961258007
19/05/1892, 320.084003828348
20/05/1892, 315.287660666028
21/05/1892, 310.96339445622
22/05/1892, 306.732662713059
23/05/1892, 302.607593685861
24/05/1892, 298.55638708622
25/05/1892, 294.512114470905
26/05/1892, 291.044619128438
27/05/1892, 288.314183155743
28/05/1892, 288.354521156218
29/05/1892, 365.526515394276
30/05/1892, 528.746767726342
31/05/1892, 489.774231950747
01/06/1892, 302.715046109977
02/06/1892, 298.431692966521
03/06/1892, 294.334452152586
04/06/1892, 290.351162903073
05/06/1892, 286.506485163307
06/06/1892, 282.867458916485
07/06/1892, 279.330529277516
08/06/1892, 275.696923348894
09/06/1892, 271.784650200615
10/06/1892, 267.870976217414
11/06/1892, 264.340746879576
12/06/1892, 260.884029306975
13/06/1892, 257.555824585523
14/06/1892, 254.550941840786
15/06/1892, 251.742999862273
16/06/1892, 248.941316165135
17/06/1892, 246.724561776307
18/06/1892, 242.44123649622
19/06/1892, 239.371650114579
20/06/1892, 236.426388101726
21/06/1892, 233.524158943256
22/06/1892, 230.605136492403
23/06/1892, 227.73797350381
24/06/1892, 224.804248439064
25/06/1892, 221.972646572927
26/06/1892, 219.406759957834
27/06/1892, 217.417959950777
28/06/1892, 215.145454171058
29/06/1892, 211.788960203241
30/06/1892, 209.076914305722
01/07/1892, 206.539811455975
02/07/1892, 204.576155793433
03/07/1892, 203.914653263576
04/07/1892, 206.751732475669
05/07/1892, 206.266554976932
06/07/1892, 203.414164872436
07/07/1892, 200.895752209555
08/07/1892, 198.499796399404
09/07/1892, 196.030856620781
10/07/1892, 193.748034675643
11/07/1892, 191.499859506123
12/07/1892, 189.234507911468
13/07/1892, 187.060483512911
14/07/1892, 184.836946363326
15/07/1892, 182.706527064031
16/07/1892, 180.641850528325
17/07/1892, 178.607472242224
18/07/1892, 176.551745180388
19/07/1892, 174.583425830863
20/07/1892, 172.938364480382
21/07/1892, 171.419456570982
22/07/1892, 169.163633968093
23/07/1892, 168.114672808095
24/07/1892, 167.634877387588
25/07/1892, 180.113682651931
26/07/1892, 181.998937369731
27/07/1892, 169.900947580443
28/07/1892, 167.938650547959
29/07/1892, 165.983320286718
30/07/1892, 164.175496533322
31/07/1892, 162.5642964163
01/08/1892, 160.426347533657
02/08/1892, 158.677154275847
03/08/1892, 156.819854264308
04/08/1892, 155.587709767548
05/08/1892, 154.524453469811
06/08/1892, 152.186686972198
07/08/1892, 150.228911392078
08/08/1892, 148.514963450188
09/08/1892, 146.930355048949
10/08/1892, 145.370083727785
11/08/1892, 143.833756654114
12/08/1892, 142.320981944238
13/08/1892, 140.8310180529
14/08/1892, 139.363614056417
15/08/1892, 137.918221498621
16/08/1892, 136.49469483719
17/08/1892, 135.209744864587
18/08/1892, 133.944488458327
19/08/1892, 132.373369516414
20/08/1892, 131.009414415869
21/08/1892, 129.688544827156
22/08/1892, 128.387151032403
23/08/1892, 127.104749494264
24/08/1892, 125.840873123414
25/08/1892, 124.595289531505
26/08/1892, 123.367843384825
27/08/1892, 122.157808506775
28/08/1892, 120.965087200903
29/08/1892, 119.789141782612
30/08/1892, 118.630045116101
31/08/1892, 117.48748250358
01/09/1892, 116.360987976744
02/09/1892, 115.250127827469
03/09/1892, 114.15502578733
04/09/1892, 113.07509369479
05/09/1892, 112.010213069499
06/09/1892, 110.959885687668
07/09/1892, 109.923969152561
08/09/1892, 108.902282676145
09/09/1892, 107.894501684329
10/09/1892, 106.900499475347
11/09/1892, 105.938430955777
12/09/1892, 104.999548836373
13/09/1892, 104.020886750184
14/09/1892, 103.055629400031
15/09/1892, 102.132244628178
16/09/1892, 101.220373750745
17/09/1892, 100.303289202713
18/09/1892, 99.4097782888427
19/09/1892, 98.5281659624275
20/09/1892, 97.6577673054198
21/09/1892, 96.7985929760672
22/09/1892, 95.9504651949486
23/09/1892, 95.1994864475692
24/09/1892, 94.4492954275178
25/09/1892, 93.4700713719138
26/09/1892, 92.6639465015483
27/09/1892, 91.8680794966299
28/09/1892, 91.0821485521676
29/09/1892, 90.3059663227763
30/09/1892, 89.5394454105013
01/10/1892, 88.782221288881
02/10/1892, 88.0405095087748
03/10/1892, 87.3071342997978
04/10/1892, 87.5781976448777
05/10/1892, 87.9995820675054
06/10/1892, 85.5976496339811
07/10/1892, 84.4470351389153
08/10/1892, 83.7680177543915
09/10/1892, 83.0459181464808
10/10/1892, 82.3668448464749
11/10/1892, 81.6957188407744
12/10/1892, 81.0324265956102
13/10/1892, 80.3768659629959
14/10/1892, 79.7597102063843
15/10/1892, 79.1463887589745
16/10/1892, 78.4549061543687
17/10/1892, 77.8782088366719
18/10/1892, 77.5684380217731
19/10/1892, 77.1907973659463
20/10/1892, 76.1673723120437
21/10/1892, 75.4563070485801
22/10/1892, 74.9193120999409
23/10/1892, 74.2179809392908
24/10/1892, 73.6643414110563
25/10/1892, 73.1141834000869
26/10/1892, 72.5080607291837
27/10/1892, 71.953627934915
28/10/1892, 72.0364264091586
29/10/1892, 72.2532035421307
30/10/1892, 71.0786419553816
31/10/1892, 70.6885788528442
01/11/1892, 69.5175959340059
02/11/1892, 68.7635950245262
03/11/1892, 68.1920915336991
04/11/1892, 67.6834484884277
05/11/1892, 67.1631741120525
06/11/1892, 66.6597930654155
07/11/1892, 66.1678099608765
08/11/1892, 65.6801982869464
09/11/1892, 65.1805892125302
10/11/1892, 64.6975571697007
11/11/1892, 64.2194562100142
12/11/1892, 64.1349660568143
13/11/1892, 64.3498824507179
14/11/1892, 63.4532520420897
15/11/1892, 62.3540153913209
16/11/1892, 61.8992889904936
17/11/1892, 61.7082698263604
18/11/1892, 62.0596323907489
19/11/1892, 61.9034719018894
20/11/1892, 60.7225341950618
21/11/1892, 59.891047763192
22/11/1892, 59.3320462976415
23/11/1892, 58.8373748492468
24/11/1892, 58.8919342812395
25/11/1892, 59.2597712645852
26/11/1892, 58.273231308923
27/11/1892, 57.2273114517692
28/11/1892, 58.4340269579163
29/11/1892, 59.4868817606815
30/11/1892, 56.3626684366982
01/12/1892, 56.1254401518944
02/12/1892, 56.1021180847407
03/12/1892, 55.1632848798388
04/12/1892, 54.4193954474743
05/12/1892, 54.0520290872482
06/12/1892, 53.7175826323463
07/12/1892, 60.2109104193157
08/12/1892, 95.111970932686
09/12/1892, 117.43246948207
10/12/1892, 73.288884299947
11/12/1892, 72.4441128101177
12/12/1892, 75.3624411733746
13/12/1892, 73.3481164579899
14/12/1892, 72.8752508670444
15/12/1892, 71.8315294024991
16/12/1892, 71.938696782485
17/12/1892, 79.5021481454928
18/12/1892, 130.18498983665
19/12/1892, 165.403502641141
20/12/1892, 90.7260655618273
21/12/1892, 89.6242130862401
22/12/1892, 87.9885444926719
23/12/1892, 87.0573472990317
24/12/1892, 86.5021339334515
25/12/1892, 85.5935655175243
26/12/1892, 83.8659008402934
27/12/1892, 82.9074122972377
28/12/1892, 81.9352976542464
29/12/1892, 81.3333387187128
30/12/1892, 80.6878414514114
31/12/1892, 79.5196610313092
01/01/1893, 78.6457454299153
02/01/1893, 77.4883265980536
03/01/1893, 76.4911244203685
04/01/1893, 75.5443201084681
05/01/1893, 74.7938371483675
06/01/1893, 74.1707924224758
07/01/1893, 74.73202822152
08/01/1893, 75.072379422751
09/01/1893, 71.4258487323173
10/01/1893, 70.6625962221663
11/01/1893, 69.8433823098906
12/01/1893, 69.0826802952497
13/01/1893, 68.33395035249
14/01/1893, 67.5967991287385
15/01/1893, 66.9388554520741
16/01/1893, 66.2842771277657
17/01/1893, 65.6070248881329
18/01/1893, 65.0506252630423
19/01/1893, 64.1638141985077
20/01/1893, 63.6668804353771
21/01/1893, 63.2998798477153
22/01/1893, 62.7894935284986
23/01/1893, 61.4494440824668
24/01/1893, 60.8169178964682
25/01/1893, 60.9594338506266
26/01/1893, 83.495183799696
27/01/1893, 236.240795353659
28/01/1893, 410.081507741494
29/01/1893, 245.932374800641
30/01/1893, 138.367220655175
31/01/1893, 133.691921827038
01/02/1893, 131.469613233463
02/02/1893, 129.483357056008
03/02/1893, 127.579929539919
04/02/1893, 125.995964179589
05/02/1893, 124.413902623937
06/02/1893, 122.190617369354
07/02/1893, 120.523073646461
08/02/1893, 118.629822751323
09/02/1893, 117.101919353464
10/02/1893, 115.811650503173
11/02/1893, 129.050124928152
12/02/1893, 321.616819750484
13/02/1893, 476.952106294942
14/02/1893, 186.941331976087
15/02/1893, 323.439394657577
16/02/1893, 455.108001798243
17/02/1893, 278.488641610225
18/02/1893, 300.840001878095
19/02/1893, 206.968562100725
20/02/1893, 210.897920692754
21/02/1893, 334.348896394456
22/02/1893, 568.130728862089
23/02/1893, 688.365442553609
24/02/1893, 852.829315005248
25/02/1893, 821.58405379048
26/02/1893, 561.165061183257
27/02/1893, 342.86481692193
28/02/1893, 353.173944867811
01/03/1893, 346.551295806164
02/03/1893, 351.578382412976
03/03/1893, 344.212481804832
04/03/1893, 338.63708614555
05/03/1893, 333.371375440704
06/03/1893, 327.536446184242
07/03/1893, 321.79516026694
08/03/1893, 316.25207223988
09/03/1893, 310.943793614177
10/03/1893, 305.81634277149
11/03/1893, 300.866829867195
12/03/1893, 296.032769842789
13/03/1893, 291.155883014474
14/03/1893, 287.207409088739
15/03/1893, 284.035344162614
16/03/1893, 285.483443917504
17/03/1893, 429.859883086454
18/03/1893, 637.034687649581
19/03/1893, 494.356327595814
20/03/1893, 368.710675109089
21/03/1893, 343.346823417566
22/03/1893, 302.379045864437
23/03/1893, 297.204818477545
24/03/1893, 292.353445283197
25/03/1893, 287.803664892143
26/03/1893, 283.084990295515
27/03/1893, 278.244231304591
28/03/1893, 273.814379902184
29/03/1893, 269.50331457201
30/03/1893, 265.159392320952
31/03/1893, 260.926068506588
01/04/1893, 256.821106679501
02/04/1893, 252.664296502715
03/04/1893, 248.673313136491
04/04/1893, 244.770347321007
05/04/1893, 240.96102301666
06/04/1893, 237.222580055446
07/04/1893, 233.50473273903
08/04/1893, 229.89209609093
09/04/1893, 226.34854633852
10/04/1893, 222.872261554059
11/04/1893, 219.462071470189
12/04/1893, 216.11633618286
13/04/1893, 212.834170919113
14/04/1893, 209.614036252108
15/04/1893, 206.454682959886
16/04/1893, 203.354862252339
17/04/1893, 200.319534480287
